Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1170196,-,-,-,36.89,-76.26,0,4,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
1999,8,18,3,30,0,0,0,21,25,1010,207,4.5,0.14,N/A
1999,8,18,4,30,0,0,0,21,25,1010,209,4.6000000000000005,0.14,N/A
1999,8,18,5,30,0,0,0,22,24,1010,212,4.800000000000001,0.14,N/A
1999,8,18,6,30,0,0,0,22,24,1010,217,4.7,0.14,N/A
1999,8,18,7,30,0,0,0,22,23,1010,224,4.5,0.14,N/A
1999,8,18,8,30,0,0,0,22,22,1010,227,4,0.14,N/A
1999,8,18,9,30,0,0,0,22,22,1010,230,3.6,0.14,N/A
1999,8,18,10,30,0,0,0,22,22,1010,237,3.5,0.14,N/A
1999,8,18,11,30,75,100,96,22,24,1010,248,3.4000000000000004,0.14,N/A
1999,8,18,12,30,162,201,244,21,26,1010,263,3.2,0.14,N/A
1999,8,18,13,30,143,656,528,19,28,1010,287,2.8000000000000003,0.14,N/A
1999,8,18,14,30,164,718,693,19,31,1010,311,2.3000000000000003,0.14,N/A
1999,8,18,15,30,196,726,810,20,32,1000,327,2,0.14,N/A
1999,8,18,16,30,206,744,879,20,32,1000,335,1.7000000000000002,0.14,N/A
1999,8,18,17,30,368,474,801,20,33,1000,343,1.3,0.14,N/A
1999,8,18,18,30,333,492,760,19,33,1000,347,1,0.14,N/A
1999,8,18,19,30,368,188,513,19,32,1000,352,0.9,0.14,N/A
1999,8,18,20,30,200,569,560,19,31,1000,6,0.9,0.14,N/A
1999,8,18,21,30,191,185,277,20,30,1000,26,1.1,0.14,N/A
1999,8,18,22,30,99,155,140,21,29,1000,52,1.6,0.14,N/A
1999,8,18,23,30,16,0,16,22,27,1000,74,2.2,0.14,N/A
1999,8,19,0,30,0,0,0,22,26,1010,88,2.5,0.14,N/A
1999,8,19,1,30,0,0,0,22,26,1010,98,2.4000000000000004,0.14,N/A
1999,8,19,2,30,0,0,0,23,26,1010,103,2,0.14,N/A
1999,8,19,3,30,0,0,0,23,25,1010,97,1.8,0.14,N/A
1999,8,19,4,30,0,0,0,23,25,1010,73,1.8,0.14,N/A
1999,8,19,5,30,0,0,0,23,25,1010,47,2.3000000000000003,0.14,N/A
1999,8,19,6,30,0,0,0,23,24,1010,39,2.8000000000000003,0.14,N/A
1999,8,19,7,30,0,0,0,23,24,1010,43,3.1,0.14,N/A
1999,8,19,8,30,0,0,0,23,24,1010,50,3.1,0.14,N/A
1999,8,19,9,30,0,0,0,22,24,1010,54,3,0.14,N/A
1999,8,19,10,30,0,0,0,22,24,1010,55,3.1,0.14,N/A
1999,8,19,11,30,74,131,101,22,25,1010,52,3.4000000000000004,0.14,N/A
1999,8,19,12,30,154,260,260,22,26,1010,54,3.5,0.14,N/A
1999,8,19,13,30,253,228,387,21,27,1010,58,3.4000000000000004,0.14,N/A
1999,8,19,14,30,341,217,501,21,28,1010,58,3.2,0.14,N/A
1999,8,19,15,30,407,227,598,20,29,1010,57,3,0.14,N/A
1999,8,19,16,30,202,741,871,20,30,1010,58,3,0.14,N/A
1999,8,19,17,30,201,748,882,20,30,1010,63,3.1,0.14,N/A
1999,8,19,18,30,244,660,815,20,30,1010,69,3.2,0.14,N/A
1999,8,19,19,30,228,623,708,20,29,1010,75,3.2,0.14,N/A
1999,8,19,20,30,206,548,552,20,28,1010,79,3.3000000000000003,0.14,N/A
1999,8,19,21,30,191,162,265,20,27,1010,85,3.4000000000000004,0.14,N/A
1999,8,19,22,30,106,81,127,20,26,1010,92,3.2,0.14,N/A
1999,8,19,23,30,15,0,15,21,25,1010,96,3,0.14,N/A
1999,8,20,0,30,0,0,0,22,25,1010,98,3.2,0.14,N/A
1999,8,20,1,30,0,0,0,22,25,1010,100,3.3000000000000003,0.14,N/A
1999,8,20,2,30,0,0,0,22,25,1010,103,3.2,0.14,N/A
1999,8,20,3,30,0,0,0,22,25,1010,107,3,0.14,N/A
1999,8,20,4,30,0,0,0,23,24,1010,111,2.8000000000000003,0.14,N/A
1999,8,20,5,30,0,0,0,23,24,1010,116,2.7,0.14,N/A
1999,8,20,6,30,0,0,0,23,24,1010,121,2.6,0.14,N/A
1999,8,20,7,30,0,0,0,23,24,1010,126,2.5,0.14,N/A
1999,8,20,8,30,0,0,0,23,24,1010,132,2.4000000000000004,0.14,N/A
1999,8,20,9,30,0,0,0,23,24,1010,136,2.3000000000000003,0.14,N/A
1999,8,20,10,30,0,0,0,23,24,1010,140,2.2,0.14,N/A
1999,8,20,11,30,43,0,43,24,25,1010,145,1.9000000000000001,0.14,N/A
1999,8,20,12,30,16,0,16,24,25,1010,159,1.3,0.14,N/A
1999,8,20,13,30,171,2,172,23,25,1010,217,1,0.14,N/A
1999,8,20,14,30,260,19,274,22,26,1010,258,1.1,0.14,N/A
1999,8,20,15,30,404,110,497,22,26,1010,259,1.2000000000000002,0.14,N/A
1999,8,20,16,30,411,60,466,21,27,1010,240,1.2000000000000002,0.14,N/A
1999,8,20,17,30,361,30,388,21,27,1010,208,1.7000000000000002,0.14,N/A
1999,8,20,18,30,295,18,311,21,27,1010,193,2.4000000000000004,0.14,N/A
1999,8,20,19,30,349,281,565,21,26,1010,185,2.9000000000000004,0.14,N/A
1999,8,20,20,30,229,22,243,21,26,1010,179,3.1,0.14,N/A
1999,8,20,21,30,128,0,128,22,25,1010,178,2.9000000000000004,0.14,N/A
1999,8,20,22,30,97,15,101,23,25,1010,180,2.5,0.14,N/A
1999,8,20,23,30,5,0,5,23,25,1010,191,2.4000000000000004,0.14,N/A
1999,8,21,0,30,0,0,0,24,24,1010,204,2.6,0.14,N/A
1999,8,21,1,30,0,0,0,24,24,1010,217,2.7,0.14,N/A
1999,8,21,2,30,0,0,0,24,24,1010,230,2.8000000000000003,0.14,N/A
1999,8,21,3,30,0,0,0,23,24,1010,241,2.8000000000000003,0.14,N/A
1999,8,21,4,30,0,0,0,23,23,1010,251,2.5,0.14,N/A
1999,8,21,5,30,0,0,0,23,23,1010,263,2.2,0.14,N/A
1999,8,21,6,30,0,0,0,22,23,1010,280,1.8,0.14,N/A
1999,8,21,7,30,0,0,0,22,22,1010,303,1.7000000000000002,0.14,N/A
1999,8,21,8,30,0,0,0,21,22,1010,325,1.8,0.14,N/A
1999,8,21,9,30,0,0,0,21,22,1010,330,2.1,0.14,N/A
1999,8,21,10,30,0,0,0,21,22,1010,340,2.2,0.14,N/A
1999,8,21,11,30,61,0,61,21,22,1010,9,2.4000000000000004,0.14,N/A
1999,8,21,12,30,161,94,199,21,23,1010,30,2.6,0.14,N/A
1999,8,21,13,30,212,415,453,21,23,1010,35,2.6,0.14,N/A
1999,8,21,14,30,385,258,573,21,23,1010,20,2.4000000000000004,0.14,N/A
1999,8,21,15,30,399,97,480,20,23,1010,1,2.4000000000000004,0.14,N/A
1999,8,21,16,30,447,149,581,20,25,1010,4,2.8000000000000003,0.14,N/A
1999,8,21,17,30,442,102,534,20,26,1010,13,3.1,0.14,N/A
1999,8,21,18,30,391,63,446,20,26,1010,14,3,0.14,N/A
1999,8,21,19,30,351,87,418,19,26,1010,6,2.8000000000000003,0.14,N/A
1999,8,21,20,30,173,628,565,19,26,1010,0,2.7,0.14,N/A
1999,8,21,21,30,154,11,159,19,25,1010,0,2.6,0.14,N/A
1999,8,21,22,30,95,136,129,20,24,1010,4,2.5,0.14,N/A
1999,8,21,23,30,17,44,20,20,23,1010,12,2.4000000000000004,0.14,N/A
1999,8,22,0,30,0,0,0,20,23,1010,20,2.6,0.14,N/A
1999,8,22,1,30,0,0,0,20,22,1010,24,2.7,0.14,N/A
1999,8,22,2,30,0,0,0,20,22,1010,27,2.6,0.14,N/A
1999,8,22,3,30,0,0,0,20,22,1010,30,2.5,0.14,N/A
1999,8,22,4,30,0,0,0,20,21,1010,30,2.3000000000000003,0.14,N/A
1999,8,22,5,30,0,0,0,20,21,1010,26,2.3000000000000003,0.14,N/A
1999,8,22,6,30,0,0,0,19,21,1010,21,2.3000000000000003,0.14,N/A
1999,8,22,7,30,0,0,0,19,21,1010,17,2.4000000000000004,0.14,N/A
1999,8,22,8,30,0,0,0,19,20,1010,14,2.5,0.14,N/A
1999,8,22,9,30,0,0,0,19,20,1010,12,2.5,0.14,N/A
1999,8,22,10,30,0,0,0,19,21,1010,10,2.7,0.14,N/A
1999,8,22,11,30,82,216,125,19,22,1010,8,3.1,0.14,N/A
1999,8,22,12,30,126,503,326,18,22,1010,7,3.2,0.14,N/A
1999,8,22,13,30,256,144,339,18,23,1010,2,3.2,0.14,N/A
1999,8,22,14,30,168,722,693,17,24,1010,358,3.1,0.14,N/A
1999,8,22,15,30,236,672,798,17,25,1010,355,2.8000000000000003,0.14,N/A
1999,8,22,16,30,234,709,869,16,26,1010,352,2.5,0.14,N/A
1999,8,22,17,30,232,715,877,16,26,1010,352,2.2,0.14,N/A
1999,8,22,18,30,230,691,821,16,26,1010,356,2,0.14,N/A
1999,8,22,19,30,221,643,709,16,26,1010,8,1.8,0.14,N/A
1999,8,22,20,30,197,573,553,15,25,1010,27,1.7000000000000002,0.14,N/A
1999,8,22,21,30,195,353,353,16,25,1010,50,1.7000000000000002,0.14,N/A
1999,8,22,22,30,113,199,162,16,24,1010,69,1.8,0.14,N/A
1999,8,22,23,30,12,0,12,18,22,1010,86,1.9000000000000001,0.14,N/A
1999,8,23,0,30,0,0,0,18,22,1010,99,2,0.14,N/A
1999,8,23,1,30,0,0,0,18,21,1010,107,1.9000000000000001,0.14,N/A
1999,8,23,2,30,0,0,0,18,21,1010,115,1.6,0.14,N/A
1999,8,23,3,30,0,0,0,17,21,1010,124,1.4000000000000001,0.14,N/A
1999,8,23,4,30,0,0,0,17,21,1010,137,1.2000000000000002,0.14,N/A
1999,8,23,5,30,0,0,0,17,21,1010,156,1.1,0.14,N/A
1999,8,23,6,30,0,0,0,17,21,1010,177,1,0.14,N/A
1999,8,23,7,30,0,0,0,16,21,1010,201,1,0.14,N/A
1999,8,23,8,30,0,0,0,16,20,1010,231,1,0.14,N/A
1999,8,23,9,30,0,0,0,16,20,1010,254,1.1,0.14,N/A
1999,8,23,10,30,0,0,0,17,20,1010,267,1.1,0.14,N/A
1999,8,23,11,30,73,300,131,18,22,1010,275,0.9,0.14,N/A
1999,8,23,12,30,115,546,331,17,24,1010,293,0.7000000000000001,0.14,N/A
1999,8,23,13,30,141,673,528,17,25,1010,2,0.9,0.14,N/A
1999,8,23,14,30,159,743,697,16,26,1010,42,1.3,0.14,N/A
1999,8,23,15,30,403,213,581,16,27,1010,65,1.6,0.14,N/A
1999,8,23,16,30,410,314,691,16,27,1010,80,1.8,0.14,N/A
1999,8,23,17,30,345,522,815,16,27,1010,93,2,0.14,N/A
1999,8,23,18,30,333,457,723,16,27,1010,107,2.2,0.14,N/A
1999,8,23,19,30,248,551,665,16,27,1010,118,2.5,0.14,N/A
1999,8,23,20,30,217,517,536,16,26,1010,128,2.9000000000000004,0.14,N/A
1999,8,23,21,30,169,430,359,16,26,1010,134,3.1,0.14,N/A
1999,8,23,22,30,81,287,152,17,25,1010,137,3.1,0.14,N/A
1999,8,23,23,30,12,0,12,18,23,1010,138,3.3000000000000003,0.14,N/A
1999,8,24,0,30,0,0,0,18,23,1010,141,3.7,0.14,N/A
1999,8,24,1,30,0,0,0,18,23,1010,146,3.7,0.14,N/A
1999,8,24,2,30,0,0,0,18,23,1010,150,3.5,0.14,N/A
1999,8,24,3,30,0,0,0,18,23,1010,155,3.2,0.14,N/A
1999,8,24,4,30,0,0,0,19,22,1010,161,2.8000000000000003,0.14,N/A
1999,8,24,5,30,0,0,0,19,22,1010,164,2.6,0.14,N/A
1999,8,24,6,30,0,0,0,19,22,1010,165,2.3000000000000003,0.14,N/A
1999,8,24,7,30,0,0,0,18,22,1010,164,2.1,0.14,N/A
1999,8,24,8,30,0,0,0,18,22,1010,159,1.9000000000000001,0.14,N/A
1999,8,24,9,30,0,0,0,18,22,1010,150,1.8,0.14,N/A
1999,8,24,10,30,0,0,0,18,22,1010,140,1.8,0.14,N/A
1999,8,24,11,30,76,233,121,19,24,1010,131,2.2,0.14,N/A
1999,8,24,12,30,133,460,314,17,25,1010,124,2.6,0.14,N/A
1999,8,24,13,30,165,599,509,17,26,1010,119,2.8000000000000003,0.14,N/A
1999,8,24,14,30,181,688,679,16,27,1010,115,3.2,0.14,N/A
1999,8,24,15,30,192,737,805,16,27,1010,114,3.7,0.14,N/A
1999,8,24,16,30,189,773,878,16,28,1010,114,4.2,0.14,N/A
1999,8,24,17,30,181,790,889,16,28,1010,116,4.5,0.14,N/A
1999,8,24,18,30,342,431,709,16,28,1010,117,4.7,0.14,N/A
1999,8,24,19,30,323,352,589,16,27,1010,118,4.7,0.14,N/A
1999,8,24,20,30,202,494,505,16,27,1010,119,4.5,0.14,N/A
1999,8,24,21,30,111,569,360,16,26,1010,120,4.2,0.14,N/A
1999,8,24,22,30,87,39,97,17,25,1010,120,3.6,0.14,N/A
1999,8,24,23,30,9,0,9,18,23,1010,119,3.2,0.14,N/A
1999,8,25,0,30,0,0,0,19,23,1010,120,3.1,0.14,N/A
1999,8,25,1,30,0,0,0,19,23,1010,122,3,0.14,N/A
1999,8,25,2,30,0,0,0,20,23,1010,124,2.9000000000000004,0.14,N/A
1999,8,25,3,30,0,0,0,20,23,1010,125,2.7,0.14,N/A
1999,8,25,4,30,0,0,0,20,23,1010,125,2.7,0.14,N/A
1999,8,25,5,30,0,0,0,21,23,1010,124,2.7,0.14,N/A
1999,8,25,6,30,0,0,0,21,24,1010,122,2.7,0.14,N/A
1999,8,25,7,30,0,0,0,22,24,1010,120,2.9000000000000004,0.14,N/A
1999,8,25,8,30,0,0,0,22,24,1010,122,3.3000000000000003,0.14,N/A
1999,8,25,9,30,0,0,0,23,24,1010,124,3.6,0.14,N/A
1999,8,25,10,30,0,0,0,23,24,1010,124,3.8000000000000003,0.14,N/A
1999,8,25,11,30,64,9,66,23,24,1010,125,4,0.14,N/A
1999,8,25,12,30,154,68,181,24,24,1010,126,4,0.14,N/A
1999,8,25,13,30,228,42,253,24,25,1010,125,4.1000000000000005,0.14,N/A
1999,8,25,14,30,272,25,290,24,25,1010,125,4.2,0.14,N/A
1999,8,25,15,30,376,65,430,24,25,1010,132,4.1000000000000005,0.14,N/A
1999,8,25,16,30,275,14,288,24,25,1010,142,4,0.14,N/A
1999,8,25,17,30,243,11,253,23,25,1010,156,4.1000000000000005,0.14,N/A
1999,8,25,18,30,88,0,88,23,25,1010,166,4.2,0.14,N/A
1999,8,25,19,30,160,1,162,23,25,1010,170,4,0.14,N/A
1999,8,25,20,30,188,6,192,22,25,1010,170,3.7,0.14,N/A
1999,8,25,21,30,179,168,252,22,25,1010,168,3.2,0.14,N/A
1999,8,25,22,30,64,432,167,23,24,1010,164,2.6,0.14,N/A
1999,8,25,23,30,15,0,15,23,24,1010,159,2.5,0.14,N/A
1999,8,26,0,30,0,0,0,23,24,1010,160,2.6,0.14,N/A
1999,8,26,1,30,0,0,0,23,23,1010,167,2.7,0.14,N/A
1999,8,26,2,30,0,0,0,23,23,1010,178,2.9000000000000004,0.14,N/A
1999,8,26,3,30,0,0,0,23,23,1010,188,3.1,0.14,N/A
1999,8,26,4,30,0,0,0,23,23,1010,197,3.2,0.14,N/A
1999,8,26,5,30,0,0,0,23,23,1010,203,3.2,0.14,N/A
1999,8,26,6,30,0,0,0,23,23,1010,206,3,0.14,N/A
1999,8,26,7,30,0,0,0,23,23,1010,206,3,0.14,N/A
1999,8,26,8,30,0,0,0,23,23,1010,206,3.1,0.14,N/A
1999,8,26,9,30,0,0,0,23,23,1010,207,3.1,0.14,N/A
1999,8,26,10,30,0,0,0,23,23,1010,209,3.2,0.14,N/A
1999,8,26,11,30,66,285,120,23,23,1010,213,3.4000000000000004,0.14,N/A
1999,8,26,12,30,156,90,191,23,24,1010,219,3.3000000000000003,0.14,N/A
1999,8,26,13,30,223,350,423,24,25,1010,228,3.1,0.14,N/A
1999,8,26,14,30,228,11,237,23,26,1010,231,2.8000000000000003,0.14,N/A
1999,8,26,15,30,401,208,573,23,27,1010,225,2.7,0.14,N/A
1999,8,26,16,30,213,709,841,23,27,1010,215,3,0.14,N/A
1999,8,26,17,30,219,703,846,23,27,1010,208,3.4000000000000004,0.14,N/A
1999,8,26,18,30,220,675,790,23,27,1010,204,3.6,0.14,N/A
1999,8,26,19,30,354,147,464,24,27,1010,199,3.6,0.14,N/A
1999,8,26,20,30,265,86,317,24,27,1010,194,3.5,0.14,N/A
1999,8,26,21,30,122,0,122,24,26,1010,190,3.5,0.14,N/A
1999,8,26,22,30,85,48,96,24,25,1010,189,3.5,0.14,N/A
1999,8,26,23,30,7,0,7,24,25,1010,188,3.6,0.14,N/A
1999,8,27,0,30,0,0,0,24,25,1010,190,3.8000000000000003,0.14,N/A
1999,8,27,1,30,0,0,0,24,25,1010,193,4.2,0.14,N/A
1999,8,27,2,30,0,0,0,24,24,1010,198,4.5,0.14,N/A
1999,8,27,3,30,0,0,0,24,24,1010,202,4.6000000000000005,0.14,N/A
1999,8,27,4,30,0,0,0,24,24,1010,209,4.6000000000000005,0.14,N/A
1999,8,27,5,30,0,0,0,24,24,1010,218,4.2,0.14,N/A
1999,8,27,6,30,0,0,0,24,24,1010,221,3.8000000000000003,0.14,N/A
1999,8,27,7,30,0,0,0,24,24,1010,218,3.4000000000000004,0.14,N/A
1999,8,27,8,30,0,0,0,24,24,1010,213,3.2,0.14,N/A
1999,8,27,9,30,0,0,0,24,24,1010,206,3.2,0.14,N/A
1999,8,27,10,30,0,0,0,24,24,1010,202,3.4000000000000004,0.14,N/A
1999,8,27,11,30,75,195,111,24,24,1010,205,3.6,0.14,N/A
1999,8,27,12,30,132,436,300,24,25,1010,214,3.5,0.14,N/A
1999,8,27,13,30,241,74,284,24,26,1010,230,3.2,0.14,N/A
1999,8,27,14,30,202,630,653,24,27,1010,243,2.8000000000000003,0.14,N/A
1999,8,27,15,30,201,703,780,23,28,1010,251,2.4000000000000004,0.14,N/A
1999,8,27,16,30,219,707,844,23,28,1010,256,2,0.14,N/A
1999,8,27,17,30,225,702,849,23,29,1010,254,1.8,0.14,N/A
1999,8,27,18,30,212,695,796,22,29,1010,250,1.7000000000000002,0.14,N/A
1999,8,27,19,30,152,0,152,22,29,1010,248,1.6,0.14,N/A
1999,8,27,20,30,191,554,524,22,28,1010,247,1.4000000000000001,0.14,N/A
1999,8,27,21,30,127,522,349,22,28,1010,249,1.2000000000000002,0.14,N/A
1999,8,27,22,30,80,210,128,21,27,1010,253,0.9,0.14,N/A
1999,8,27,23,30,7,0,7,22,26,1010,260,0.7000000000000001,0.14,N/A
1999,8,28,0,30,0,0,0,21,26,1010,260,0.7000000000000001,0.14,N/A
1999,8,28,1,30,0,0,0,21,25,1010,253,0.8,0.14,N/A
1999,8,28,2,30,0,0,0,19,24,1010,246,1.1,0.14,N/A
1999,8,28,3,30,0,0,0,18,24,1010,246,1.4000000000000001,0.14,N/A
1999,8,28,4,30,0,0,0,18,23,1010,250,1.6,0.14,N/A
1999,8,28,5,30,0,0,0,18,22,1010,256,1.7000000000000002,0.14,N/A
1999,8,28,6,30,0,0,0,18,22,1010,264,1.9000000000000001,0.14,N/A
1999,8,28,7,30,0,0,0,18,21,1010,274,2,0.14,N/A
1999,8,28,8,30,0,0,0,18,21,1010,285,2.1,0.14,N/A
1999,8,28,9,30,0,0,0,18,21,1010,296,2.1,0.14,N/A
1999,8,28,10,30,0,0,0,18,21,1010,304,2.1,0.14,N/A
1999,8,28,11,30,64,315,121,18,22,1010,312,2.1,0.14,N/A
1999,8,28,12,30,110,536,315,18,24,1010,313,1.8,0.14,N/A
1999,8,28,13,30,135,666,511,18,27,1010,320,1.5,0.14,N/A
1999,8,28,14,30,151,739,679,18,28,1010,319,1.2000000000000002,0.14,N/A
1999,8,28,15,30,182,746,795,19,29,1010,310,0.9,0.14,N/A
1999,8,28,16,30,189,766,863,19,29,1010,299,0.7000000000000001,0.14,N/A
1999,8,28,17,30,441,186,606,19,30,1010,288,0.5,0.14,N/A
1999,8,28,18,30,193,737,811,18,30,1010,271,0.4,0.14,N/A
1999,8,28,19,30,179,702,699,18,30,1010,240,0.30000000000000004,0.14,N/A
1999,8,28,20,30,266,120,339,19,30,1010,199,0.30000000000000004,0.14,N/A
1999,8,28,21,30,161,284,281,19,29,1010,178,0.4,0.14,N/A
1999,8,28,22,30,90,171,129,20,28,1010,160,0.6000000000000001,0.14,N/A
1999,8,28,23,30,5,0,5,21,27,1010,131,1.4000000000000001,0.14,N/A
1999,8,29,0,30,0,0,0,21,26,1010,133,2.1,0.14,N/A
1999,8,29,1,30,0,0,0,21,25,1010,142,2.5,0.14,N/A
1999,8,29,2,30,0,0,0,22,24,1010,155,2.6,0.14,N/A
1999,8,29,3,30,0,0,0,22,24,1010,168,2.7,0.14,N/A
1999,8,29,4,30,0,0,0,22,24,1010,180,2.6,0.14,N/A
1999,8,29,5,30,0,0,0,22,23,1010,193,2.4000000000000004,0.14,N/A
1999,8,29,6,30,0,0,0,22,23,1010,211,2.2,0.14,N/A
1999,8,29,7,30,0,0,0,22,23,1010,232,2.1,0.14,N/A
1999,8,29,8,30,0,0,0,22,22,1010,253,2.1,0.14,N/A
1999,8,29,9,30,0,0,0,22,22,1010,273,2,0.14,N/A
1999,8,29,10,30,0,0,0,22,22,1010,291,2.1,0.14,N/A
1999,8,29,11,30,46,0,46,21,23,1010,308,2,0.14,N/A
1999,8,29,12,30,154,131,204,21,25,1010,318,1.4000000000000001,0.14,N/A
1999,8,29,13,30,245,198,357,21,27,1010,337,0.8,0.14,N/A
1999,8,29,14,30,290,390,567,20,28,1010,21,0.5,0.14,N/A
1999,8,29,15,30,331,423,678,20,29,1010,65,0.5,0.14,N/A
1999,8,29,16,30,369,409,728,19,30,1010,93,0.7000000000000001,0.14,N/A
1999,8,29,17,30,408,344,712,20,30,1010,111,0.9,0.14,N/A
1999,8,29,18,30,350,401,685,20,29,1010,118,1.1,0.14,N/A
1999,8,29,19,30,337,265,532,20,29,1010,120,1.4000000000000001,0.14,N/A
1999,8,29,20,30,256,257,408,21,28,1010,124,1.7000000000000002,0.14,N/A
1999,8,29,21,30,164,247,267,21,27,1010,126,1.8,0.14,N/A
1999,8,29,22,30,80,139,110,22,26,1010,127,1.9000000000000001,0.14,N/A
1999,8,29,23,30,0,0,0,23,25,1010,124,2.1,0.14,N/A
1999,8,30,0,30,0,0,0,23,25,1010,119,2.3000000000000003,0.14,N/A
1999,8,30,1,30,0,0,0,23,25,1010,115,2.2,0.14,N/A
1999,8,30,2,30,0,0,0,24,25,1010,105,2.1,0.14,N/A
1999,8,30,3,30,0,0,0,24,25,1010,70,2.7,0.14,N/A
1999,8,30,4,30,0,0,0,24,24,1010,39,4.3,0.14,N/A
1999,8,30,5,30,0,0,0,23,24,1010,30,6.2,0.14,N/A
1999,8,30,6,30,0,0,0,20,23,1010,30,8.1,0.14,N/A
1999,8,30,7,30,0,0,0,18,22,1010,32,9.3,0.14,N/A
1999,8,30,8,30,0,0,0,17,21,1010,33,9.8,0.14,N/A
1999,8,30,9,30,0,0,0,17,21,1010,34,9.600000000000001,0.14,N/A
1999,8,30,10,30,0,0,0,17,21,1010,37,9.3,0.14,N/A
1999,8,30,11,30,9,0,9,17,21,1010,39,9.5,0.14,N/A
1999,8,30,12,30,56,0,56,18,21,1010,38,10.100000000000001,0.14,N/A
1999,8,30,13,30,119,0,119,18,21,1010,35,10.8,0.14,N/A
1999,8,30,14,30,132,0,132,18,21,1010,35,11.100000000000001,0.14,N/A
1999,8,30,15,30,197,7,203,17,21,1010,34,11,0.14,N/A
1999,8,30,16,30,217,9,226,17,21,1010,34,11,0.14,N/A
1999,8,30,17,30,270,14,283,16,21,1010,32,11.3,0.14,N/A
1999,8,30,18,30,199,7,205,16,21,1010,30,11.600000000000001,0.14,N/A
1999,8,30,19,30,193,5,197,15,21,1010,28,11.8,0.14,N/A
1999,8,30,20,30,156,0,156,15,21,1010,26,11.700000000000001,0.14,N/A
1999,8,30,21,30,156,33,169,15,20,1010,24,11.5,0.14,N/A
1999,8,30,22,30,3,0,3,14,20,1010,24,11.100000000000001,0.14,N/A
1999,8,30,23,30,0,0,0,14,20,1010,23,10.700000000000001,0.14,N/A
1999,8,31,0,30,0,0,0,14,20,1010,23,10.5,0.14,N/A
1999,8,31,1,30,0,0,0,15,20,1010,25,10.4,0.14,N/A
1999,8,31,2,30,0,0,0,15,20,1010,25,10.100000000000001,0.14,N/A
1999,8,31,3,30,0,0,0,15,20,1010,26,9.9,0.14,N/A
1999,8,31,4,30,0,0,0,15,20,1010,27,9.8,0.14,N/A
1999,8,31,5,30,0,0,0,15,20,1010,28,9.600000000000001,0.14,N/A
1999,8,31,6,30,0,0,0,14,20,1010,28,9.5,0.14,N/A
1999,8,31,7,30,0,0,0,14,20,1010,27,9.3,0.14,N/A
1999,8,31,8,30,0,0,0,14,20,1010,26,9.1,0.14,N/A
1999,8,31,9,30,0,0,0,14,20,1010,26,9,0.14,N/A
1999,8,31,10,30,0,0,0,15,20,1010,25,8.9,0.14,N/A
1999,8,31,11,30,59,204,95,15,21,1010,24,9.1,0.14,N/A
1999,8,31,12,30,146,57,168,15,21,1010,24,9.3,0.14,N/A
1999,8,31,13,30,217,35,237,15,22,1010,23,9.4,0.14,N/A
1999,8,31,14,30,93,0,93,15,23,1010,22,9.5,0.14,N/A
1999,8,31,15,30,143,0,143,16,23,1010,19,9.700000000000001,0.14,N/A
1999,8,31,16,30,198,7,204,16,24,1010,16,9.8,0.14,N/A
1999,8,31,17,30,208,8,215,16,24,1010,14,9.9,0.14,N/A
1999,8,31,18,30,264,14,276,16,23,1010,14,10,0.14,N/A
1999,8,31,19,30,214,8,220,15,23,1010,14,10,0.14,N/A
1999,8,31,20,30,51,0,51,15,22,1010,13,10,0.14,N/A
1999,8,31,21,30,88,0,88,15,21,1010,12,9.9,0.14,N/A
1999,8,31,22,30,6,0,6,15,20,1010,11,9.8,0.14,N/A
1999,8,31,23,30,0,0,0,15,20,1010,10,9.9,0.14,N/A
2017,9,1,0,30,0,0,0,21,24,1010,243,1.1,0.12,N/A
2017,9,1,1,30,0,0,0,21,23,1010,237,1.3,0.12,N/A
2017,9,1,2,30,0,0,0,21,23,1010,238,1.7000000000000002,0.12,N/A
2017,9,1,3,30,0,0,0,21,23,1010,244,2,0.12,N/A
2017,9,1,4,30,0,0,0,21,22,1010,254,2.1,0.12,N/A
2017,9,1,5,30,0,0,0,21,22,1010,266,2.2,0.12,N/A
2017,9,1,6,30,0,0,0,21,22,1010,282,2.2,0.12,N/A
2017,9,1,7,30,0,0,0,21,22,1010,308,2.3000000000000003,0.12,N/A
2017,9,1,8,30,0,0,0,21,22,1010,347,2.9000000000000004,0.12,N/A
2017,9,1,9,30,0,0,0,21,22,1010,16,4.3,0.12,N/A
2017,9,1,10,30,0,0,0,20,21,1010,30,5.6000000000000005,0.12,N/A
2017,9,1,11,30,11,0,11,19,21,1010,36,6.1000000000000005,0.12,N/A
2017,9,1,12,30,31,0,31,18,21,1010,39,6.1000000000000005,0.12,N/A
2017,9,1,13,30,115,0,115,17,21,1010,41,6,0.12,N/A
2017,9,1,14,30,186,4,189,16,21,1010,42,5.9,0.12,N/A
2017,9,1,15,30,164,3,167,16,21,1010,42,5.6000000000000005,0.12,N/A
