Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1169222,-,-,-,36.69,-76.3,0,5,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2014,4,10,1,30,0,0,0,8,12,1010,245,1.1,0.15,N/A
2014,4,10,2,30,0,0,0,8,11,1010,249,1.2000000000000002,0.15,N/A
2014,4,10,3,30,0,0,0,8,11,1010,260,1.3,0.15,N/A
2014,4,10,4,30,0,0,0,8,10,1010,277,1.3,0.15,N/A
2014,4,10,5,30,0,0,0,8,9,1010,294,1.4000000000000001,0.15,N/A
2014,4,10,6,30,0,0,0,8,8,1010,309,1.4000000000000001,0.15,N/A
2014,4,10,7,30,0,0,0,8,8,1010,323,1.4000000000000001,0.15,N/A
2014,4,10,8,30,0,0,0,7,7,1020,334,1.4000000000000001,0.15,N/A
2014,4,10,9,30,0,0,0,7,7,1020,345,1.4000000000000001,0.15,N/A
2014,4,10,10,30,0,0,0,7,8,1020,352,1.4000000000000001,0.15,N/A
2014,4,10,11,30,56,356,115,8,10,1020,356,1.5,0.15,N/A
2014,4,10,12,30,85,676,332,8,12,1020,355,1.1,0.15,N/A
2014,4,10,13,30,104,804,546,7,15,1020,328,1,0.15,N/A
2014,4,10,14,30,117,872,728,5,17,1020,249,1.7000000000000002,0.15,N/A
2014,4,10,15,30,124,910,861,5,18,1020,242,2.1,0.15,N/A
2014,4,10,16,30,133,917,930,6,18,1020,235,2.5,0.15,N/A
2014,4,10,17,30,137,910,933,6,19,1020,227,2.8000000000000003,0.15,N/A
2014,4,10,18,30,133,895,872,7,19,1020,221,3.1,0.15,N/A
2014,4,10,19,30,126,856,750,8,19,1020,218,3.3000000000000003,0.15,N/A
2014,4,10,20,30,113,795,578,8,18,1020,217,3.2,0.15,N/A
2014,4,10,21,30,89,699,376,9,17,1020,215,2.5,0.15,N/A
2014,4,10,22,30,60,479,161,11,15,1020,206,1.9000000000000001,0.15,N/A
2014,4,10,23,30,0,0,0,11,13,1020,195,2.2,0.15,N/A
2014,4,11,0,30,0,0,0,10,13,1020,191,2.8000000000000003,0.15,N/A
2014,4,11,1,30,0,0,0,10,13,1020,192,3.5,0.15,N/A
2014,4,11,2,30,0,0,0,11,13,1020,195,4.1000000000000005,0.15,N/A
2014,4,11,3,30,0,0,0,11,12,1020,199,4.4,0.15,N/A
2014,4,11,4,30,0,0,0,11,12,1020,202,4.5,0.15,N/A
2014,4,11,5,30,0,0,0,11,12,1020,205,4.5,0.15,N/A
2014,4,11,6,30,0,0,0,10,11,1020,208,4.3,0.15,N/A
2014,4,11,7,30,0,0,0,10,11,1020,210,4.3,0.15,N/A
2014,4,11,8,30,0,0,0,10,11,1020,210,4.3,0.15,N/A
2014,4,11,9,30,0,0,0,9,11,1020,210,4.1000000000000005,0.15,N/A
2014,4,11,10,30,0,0,0,9,11,1020,212,4.1000000000000005,0.15,N/A
2014,4,11,11,30,59,311,111,9,12,1020,216,4.2,0.15,N/A
2014,4,11,12,30,98,600,320,10,14,1020,219,4.5,0.15,N/A
2014,4,11,13,30,122,733,527,11,17,1020,225,5,0.15,N/A
2014,4,11,14,30,136,810,706,12,19,1020,230,5.4,0.15,N/A
2014,4,11,15,30,143,857,839,12,20,1020,231,5.6000000000000005,0.15,N/A
2014,4,11,16,30,153,868,910,12,21,1020,227,5.9,0.15,N/A
2014,4,11,17,30,329,550,812,12,22,1010,224,6,0.15,N/A
2014,4,11,18,30,310,516,737,12,22,1010,222,6.1000000000000005,0.15,N/A
2014,4,11,19,30,302,408,600,12,21,1010,220,5.800000000000001,0.15,N/A
2014,4,11,20,30,254,276,416,12,20,1010,217,5.2,0.15,N/A
2014,4,11,21,30,157,293,278,13,19,1010,211,5,0.15,N/A
2014,4,11,22,30,61,396,146,13,18,1010,208,5.1000000000000005,0.15,N/A
2014,4,11,23,30,0,0,0,13,17,1010,207,5,0.15,N/A
2014,4,12,0,30,0,0,0,13,16,1010,209,4.800000000000001,0.15,N/A
2014,4,12,1,30,0,0,0,13,16,1010,210,4.800000000000001,0.15,N/A
2014,4,12,2,30,0,0,0,13,16,1010,211,4.9,0.15,N/A
2014,4,12,3,30,0,0,0,13,15,1010,212,5.1000000000000005,0.15,N/A
2014,4,12,4,30,0,0,0,13,15,1010,213,5.2,0.15,N/A
2014,4,12,5,30,0,0,0,13,15,1010,215,5.1000000000000005,0.15,N/A
2014,4,12,6,30,0,0,0,13,14,1010,217,4.9,0.15,N/A
2014,4,12,7,30,0,0,0,13,14,1010,219,4.6000000000000005,0.15,N/A
2014,4,12,8,30,0,0,0,13,14,1010,220,4.1000000000000005,0.15,N/A
2014,4,12,9,30,0,0,0,13,13,1020,223,3.5,0.15,N/A
2014,4,12,10,30,0,0,0,13,13,1020,228,3.1,0.15,N/A
2014,4,12,11,30,59,207,95,13,14,1020,241,2.7,0.15,N/A
2014,4,12,12,30,133,338,260,13,16,1020,261,2.1,0.15,N/A
2014,4,12,13,30,155,636,510,14,18,1020,290,1.5,0.15,N/A
2014,4,12,14,30,181,707,682,14,19,1020,352,1.7000000000000002,0.15,N/A
2014,4,12,15,30,177,783,816,14,20,1020,31,2.3000000000000003,0.15,N/A
2014,4,12,16,30,182,805,887,14,21,1020,49,2.6,0.15,N/A
2014,4,12,17,30,180,811,895,14,21,1020,62,2.7,0.15,N/A
2014,4,12,18,30,201,754,828,13,21,1020,73,2.6,0.15,N/A
2014,4,12,19,30,187,715,711,13,20,1020,82,2.5,0.15,N/A
2014,4,12,20,30,165,644,546,13,20,1020,95,2.5,0.15,N/A
2014,4,12,21,30,133,522,350,13,19,1020,106,2.4000000000000004,0.15,N/A
