Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1131745,-,-,-,37.53,-77.46,0,49,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2003,9,25,22,30,35,227,57,20,20,1000,202,0.5,0.13,N/A
2003,9,25,23,30,0,0,0,18,19,1000,198,0.5,0.13,N/A
2003,9,26,0,30,0,0,0,18,18,1000,199,0.5,0.13,N/A
2003,9,26,1,30,0,0,0,17,18,1000,202,0.6000000000000001,0.13,N/A
2003,9,26,2,30,0,0,0,17,17,1000,206,0.5,0.13,N/A
2003,9,26,3,30,0,0,0,17,17,1000,214,0.5,0.13,N/A
2003,9,26,4,30,0,0,0,16,16,1000,232,0.5,0.13,N/A
2003,9,26,5,30,0,0,0,16,16,1000,254,0.5,0.13,N/A
2003,9,26,6,30,0,0,0,16,16,1000,268,0.5,0.13,N/A
2003,9,26,7,30,0,0,0,16,16,1000,291,0.5,0.13,N/A
2003,9,26,8,30,0,0,0,16,16,1000,324,0.5,0.13,N/A
2003,9,26,9,30,0,0,0,15,15,1000,353,0.6000000000000001,0.13,N/A
2003,9,26,10,30,0,0,0,15,15,1000,18,0.6000000000000001,0.13,N/A
2003,9,26,11,30,33,131,44,16,16,1000,34,0.5,0.13,N/A
2003,9,26,12,30,93,448,222,17,19,1010,53,0.6000000000000001,0.13,N/A
2003,9,26,13,30,127,610,412,17,21,1010,70,0.5,0.13,N/A
2003,9,26,14,30,148,699,577,18,24,1010,92,0.5,0.13,N/A
2003,9,26,15,30,158,753,698,18,25,1010,138,0.6000000000000001,0.13,N/A
2003,9,26,16,30,167,769,761,19,26,1000,160,0.7000000000000001,0.13,N/A
2003,9,26,17,30,170,764,761,19,27,1000,163,0.8,0.13,N/A
2003,9,26,18,30,187,700,691,19,27,1000,161,0.9,0.13,N/A
2003,9,26,19,30,172,649,573,19,26,1000,159,1,0.13,N/A
2003,9,26,20,30,144,567,412,19,25,1000,156,0.9,0.13,N/A
2003,9,26,21,30,102,419,225,20,24,1000,154,0.7000000000000001,0.13,N/A
2003,9,26,22,30,36,148,49,21,21,1000,153,0.5,0.13,N/A
2003,9,26,23,30,0,0,0,19,20,1000,150,0.5,0.13,N/A
2003,9,27,0,30,0,0,0,19,19,1000,148,0.6000000000000001,0.13,N/A
2003,9,27,1,30,0,0,0,19,19,1000,147,0.5,0.13,N/A
2003,9,27,2,30,0,0,0,18,18,1000,146,0.5,0.13,N/A
2003,9,27,3,30,0,0,0,18,18,1000,149,0.5,0.13,N/A
2003,9,27,4,30,0,0,0,17,17,1000,153,0.5,0.13,N/A
2003,9,27,5,30,0,0,0,17,17,1000,157,0.5,0.13,N/A
2003,9,27,6,30,0,0,0,17,17,1000,164,0.5,0.13,N/A
2003,9,27,7,30,0,0,0,17,17,1000,170,0.5,0.13,N/A
2003,9,27,8,30,0,0,0,16,16,1000,181,0.4,0.13,N/A
2003,9,27,9,30,0,0,0,16,16,1000,195,0.4,0.13,N/A
2003,9,27,10,30,0,0,0,16,16,1000,205,0.4,0.13,N/A
2003,9,27,11,30,28,237,48,17,17,1000,206,0.4,0.13,N/A
2003,9,27,12,30,66,591,233,18,20,1000,191,0.6000000000000001,0.13,N/A
2003,9,27,13,30,84,745,430,19,22,1000,185,0.8,0.13,N/A
2003,9,27,14,30,97,822,598,19,24,1000,186,0.9,0.13,N/A
2003,9,27,15,30,111,849,717,19,25,1000,181,0.9,0.13,N/A
2003,9,27,16,30,114,868,781,19,26,1000,178,0.9,0.13,N/A
2003,9,27,17,30,114,869,783,19,26,1000,171,0.9,0.13,N/A
2003,9,27,18,30,122,829,715,19,26,1000,162,1,0.13,N/A
2003,9,27,19,30,108,796,596,19,26,1000,156,1.1,0.13,N/A
2003,9,27,20,30,92,723,430,19,25,1000,156,1,0.13,N/A
2003,9,27,21,30,111,139,152,20,24,1000,157,0.8,0.13,N/A
2003,9,27,22,30,30,134,42,21,22,1000,158,0.6000000000000001,0.13,N/A
2003,9,27,23,30,0,0,0,20,21,1000,163,0.5,0.13,N/A
2003,9,28,0,30,0,0,0,20,20,1000,164,0.5,0.13,N/A
2003,9,28,1,30,0,0,0,20,20,1000,165,0.4,0.13,N/A
2003,9,28,2,30,0,0,0,20,20,1000,164,0.4,0.13,N/A
2003,9,28,3,30,0,0,0,20,20,1000,165,0.5,0.13,N/A
2003,9,28,4,30,0,0,0,19,19,1000,169,0.4,0.13,N/A
2003,9,28,5,30,0,0,0,18,19,1000,181,0.4,0.13,N/A
2003,9,28,6,30,0,0,0,18,18,1000,201,0.4,0.13,N/A
2003,9,28,7,30,0,0,0,18,18,1000,223,0.4,0.13,N/A
2003,9,28,8,30,0,0,0,18,18,1000,252,0.4,0.13,N/A
2003,9,28,9,30,0,0,0,18,18,1000,292,0.6000000000000001,0.13,N/A
2003,9,28,10,30,0,0,0,17,17,1000,329,0.9,0.13,N/A
2003,9,28,11,30,31,128,41,16,16,1000,348,1.2000000000000002,0.13,N/A
2003,9,28,12,30,98,9,101,14,16,1000,349,1.3,0.13,N/A
2003,9,28,13,30,196,174,276,13,17,1000,339,1.3,0.13,N/A
2003,9,28,14,30,137,716,571,12,18,1000,337,1.2000000000000002,0.13,N/A
2003,9,28,15,30,140,782,695,12,19,1000,338,1.1,0.13,N/A
2003,9,28,16,30,149,797,759,13,20,1000,335,1,0.13,N/A
2003,9,28,17,30,367,125,464,13,21,1000,328,1,0.13,N/A
2003,9,28,18,30,338,126,428,13,21,1000,319,0.9,0.13,N/A
2003,9,28,19,30,259,52,291,14,22,1000,311,0.7000000000000001,0.13,N/A
2003,9,28,20,30,104,688,422,13,21,1000,306,0.6000000000000001,0.13,N/A
2003,9,28,21,30,70,576,233,14,20,1000,298,0.5,0.13,N/A
2003,9,28,22,30,28,260,49,16,18,1000,289,0.6000000000000001,0.13,N/A
2003,9,28,23,30,0,0,0,13,17,1000,286,0.7000000000000001,0.13,N/A
2003,9,29,0,30,0,0,0,13,15,1000,286,0.7000000000000001,0.13,N/A
2003,9,29,1,30,0,0,0,13,14,1000,287,0.7000000000000001,0.13,N/A
2003,9,29,2,30,0,0,0,12,13,1000,289,0.7000000000000001,0.13,N/A
2003,9,29,3,30,0,0,0,11,13,1000,294,0.7000000000000001,0.13,N/A
2003,9,29,4,30,0,0,0,11,12,1000,307,0.6000000000000001,0.13,N/A
2003,9,29,5,30,0,0,0,11,11,1000,314,0.5,0.13,N/A
2003,9,29,6,30,0,0,0,9,10,1000,320,0.4,0.13,N/A
2003,9,29,7,30,0,0,0,9,10,1000,314,0.4,0.13,N/A
2003,9,29,8,30,0,0,0,9,9,1000,308,0.4,0.13,N/A
2003,9,29,9,30,0,0,0,9,9,1000,301,0.4,0.13,N/A
2003,9,29,10,30,0,0,0,9,9,1000,295,0.4,0.13,N/A
2003,9,29,11,30,29,210,45,9,10,1000,287,0.7000000000000001,0.13,N/A
2003,9,29,12,30,72,585,234,8,12,1010,291,1.1,0.13,N/A
2003,9,29,13,30,93,751,436,8,14,1010,310,1.3,0.13,N/A
2003,9,29,14,30,106,834,608,8,15,1010,314,1.3,0.13,N/A
2003,9,29,15,30,106,892,736,8,17,1010,308,1.2000000000000002,0.13,N/A
2003,9,29,16,30,107,915,802,8,18,1010,302,1.2000000000000002,0.13,N/A
2003,9,29,17,30,105,917,802,8,18,1010,301,1.2000000000000002,0.13,N/A
2003,9,29,18,30,100,900,736,8,19,1010,304,1.2000000000000002,0.13,N/A
2003,9,29,19,30,93,859,611,8,18,1010,309,1.1,0.13,N/A
2003,9,29,20,30,83,777,437,8,17,1010,314,0.9,0.13,N/A
2003,9,29,21,30,66,613,236,9,16,1010,318,0.6000000000000001,0.13,N/A
2003,9,29,22,30,27,256,47,12,14,1010,322,0.6000000000000001,0.13,N/A
2003,9,29,23,30,0,0,0,10,13,1010,331,0.7000000000000001,0.13,N/A
2003,9,30,0,30,0,0,0,10,12,1010,342,0.7000000000000001,0.12,N/A
2003,9,30,1,30,0,0,0,9,11,1010,350,0.6000000000000001,0.12,N/A
2003,9,30,2,30,0,0,0,9,10,1010,352,0.5,0.12,N/A
2003,9,30,3,30,0,0,0,8,9,1010,352,0.5,0.12,N/A
2003,9,30,4,30,0,0,0,8,9,1010,350,0.6000000000000001,0.12,N/A
2003,9,30,5,30,0,0,0,7,8,1010,349,0.5,0.12,N/A
2003,9,30,6,30,0,0,0,7,7,1010,349,0.5,0.12,N/A
2003,9,30,7,30,0,0,0,6,7,1010,342,0.4,0.12,N/A
2003,9,30,8,30,0,0,0,6,6,1010,334,0.4,0.12,N/A
2003,9,30,9,30,0,0,0,6,6,1010,327,0.4,0.12,N/A
2003,9,30,10,30,0,0,0,6,6,1010,321,0.4,0.12,N/A
2003,9,30,11,30,26,264,46,6,7,1010,317,0.6000000000000001,0.12,N/A
2003,9,30,12,30,63,635,237,6,10,1020,310,0.6000000000000001,0.12,N/A
2003,9,30,13,30,79,797,440,7,13,1020,312,0.8,0.12,N/A
2003,9,30,14,30,88,878,614,7,16,1020,335,1,0.12,N/A
2003,9,30,15,30,93,919,739,7,17,1010,330,0.9,0.12,N/A
2003,9,30,16,30,96,936,803,7,18,1010,322,0.8,0.12,N/A
2003,9,30,17,30,95,936,802,7,18,1010,312,0.7000000000000001,0.12,N/A
2003,9,30,18,30,92,918,736,7,19,1010,306,0.6000000000000001,0.12,N/A
2003,9,30,19,30,87,875,610,7,18,1010,300,0.6000000000000001,0.12,N/A
2003,9,30,20,30,78,795,437,7,18,1010,298,0.5,0.12,N/A
2003,9,30,21,30,60,645,236,8,17,1010,296,0.30000000000000004,0.12,N/A
2003,9,30,22,30,24,289,45,8,16,1010,264,0.4,0.12,N/A
2003,9,30,23,30,0,0,0,6,14,1010,165,0.6000000000000001,0.12,N/A
2003,10,1,0,30,0,0,0,6,13,1010,160,0.8,0.12,N/A
2003,10,1,1,30,0,0,0,6,12,1010,160,0.9,0.12,N/A
2003,10,1,2,30,0,0,0,6,11,1010,164,1,0.12,N/A
2003,10,1,3,30,0,0,0,6,9,1010,169,0.9,0.12,N/A
2003,10,1,4,30,0,0,0,6,9,1010,173,0.8,0.12,N/A
2003,10,1,5,30,0,0,0,7,9,1010,177,0.6000000000000001,0.12,N/A
2003,10,1,6,30,0,0,0,7,9,1010,192,0.5,0.12,N/A
2003,10,1,7,30,0,0,0,8,9,1010,210,0.5,0.12,N/A
2003,10,1,8,30,0,0,0,8,9,1010,227,0.4,0.12,N/A
2003,10,1,9,30,0,0,0,8,9,1010,246,0.4,0.12,N/A
2003,10,1,10,30,0,0,0,8,9,1010,268,0.4,0.12,N/A
2003,10,1,11,30,1,0,1,8,10,1010,290,0.5,0.12,N/A
2003,10,1,12,30,55,0,55,8,12,1010,313,0.7000000000000001,0.12,N/A
2003,10,1,13,30,188,204,280,8,14,1010,325,0.7000000000000001,0.12,N/A
2003,10,1,14,30,238,36,259,8,16,1010,341,0.6000000000000001,0.12,N/A
2003,10,1,15,30,158,0,158,9,18,1010,333,0.6000000000000001,0.12,N/A
2003,10,1,16,30,266,18,280,9,19,1010,308,0.6000000000000001,0.12,N/A
2003,10,1,17,30,363,132,463,9,19,1010,294,0.6000000000000001,0.12,N/A
2003,10,1,18,30,333,120,417,9,19,1010,292,0.7000000000000001,0.12,N/A
2003,10,1,19,30,158,0,158,10,18,1010,297,0.7000000000000001,0.12,N/A
2003,10,1,20,30,94,0,94,10,17,1010,311,0.6000000000000001,0.12,N/A
2003,10,1,21,30,37,0,37,11,16,1010,328,0.5,0.12,N/A
2003,10,1,22,30,5,0,5,13,14,1010,342,0.4,0.12,N/A
2003,10,1,23,30,0,0,0,12,13,1010,355,0.4,0.12,N/A
2003,10,2,0,30,0,0,0,12,13,1010,2,0.4,0.12,N/A
2003,10,2,1,30,0,0,0,11,13,1010,2,0.30000000000000004,0.12,N/A
2003,10,2,2,30,0,0,0,11,12,1010,358,0.30000000000000004,0.12,N/A
2003,10,2,3,30,0,0,0,11,11,1010,354,0.30000000000000004,0.12,N/A
2003,10,2,4,30,0,0,0,11,11,1010,351,0.30000000000000004,0.12,N/A
2003,10,2,5,30,0,0,0,9,10,1010,348,0.30000000000000004,0.12,N/A
2003,10,2,6,30,0,0,0,9,10,1010,345,0.4,0.12,N/A
2003,10,2,7,30,0,0,0,9,9,1010,343,0.4,0.12,N/A
2003,10,2,8,30,0,0,0,9,9,1010,338,0.4,0.12,N/A
2003,10,2,9,30,0,0,0,9,9,1010,327,0.4,0.12,N/A
2003,10,2,10,30,0,0,0,8,8,1010,314,0.4,0.12,N/A
2003,10,2,11,30,27,186,39,8,9,1010,302,0.5,0.12,N/A
2003,10,2,12,30,70,587,227,8,11,1010,294,0.8,0.12,N/A
2003,10,2,13,30,90,758,429,6,13,1010,312,1.1,0.12,N/A
2003,10,2,14,30,105,835,599,5,14,1010,326,1.4000000000000001,0.12,N/A
2003,10,2,15,30,104,896,726,5,15,1010,329,1.5,0.12,N/A
2003,10,2,16,30,108,913,791,5,15,1010,327,1.6,0.12,N/A
2003,10,2,17,30,109,914,791,5,16,1010,325,1.6,0.12,N/A
2003,10,2,18,30,104,900,727,4,15,1010,325,1.7000000000000002,0.12,N/A
2003,10,2,19,30,249,302,427,3,14,1010,329,1.6,0.12,N/A
2003,10,2,20,30,78,804,433,2,13,1010,335,1.4000000000000001,0.12,N/A
2003,10,2,21,30,54,684,233,1,12,1010,343,1,0.12,N/A
2003,10,2,22,30,20,321,40,4,9,1010,352,0.6000000000000001,0.12,N/A
2003,10,2,23,30,0,0,0,4,7,1010,1,0.6000000000000001,0.12,N/A
2003,10,3,0,30,0,0,0,3,6,1010,4,0.6000000000000001,0.12,N/A
2003,10,3,1,30,0,0,0,3,5,1010,5,0.5,0.12,N/A
2003,10,3,2,30,0,0,0,3,4,1010,3,0.5,0.12,N/A
2003,10,3,3,30,0,0,0,2,4,1010,1,0.5,0.12,N/A
2003,10,3,4,30,0,0,0,2,3,1010,360,0.5,0.12,N/A
2003,10,3,5,30,0,0,0,2,2,1010,360,0.5,0.12,N/A
2003,10,3,6,30,0,0,0,2,2,1010,359,0.4,0.12,N/A
2003,10,3,7,30,0,0,0,1,1,1010,360,0.4,0.12,N/A
2003,10,3,8,30,0,0,0,1,1,1010,2,0.4,0.12,N/A
2003,10,3,9,30,0,0,0,1,1,1010,4,0.4,0.12,N/A
2003,10,3,10,30,0,0,0,1,1,1010,6,0.4,0.12,N/A
2003,10,3,11,30,22,297,42,1,2,1010,7,0.5,0.12,N/A
2003,10,3,12,30,55,692,238,1,5,1010,12,0.5,0.12,N/A
2003,10,3,13,30,70,843,443,2,9,1010,44,0.5,0.12,N/A
2003,10,3,14,30,79,914,617,1,12,1010,84,0.5,0.12,N/A
2003,10,3,15,30,87,945,739,1,13,1010,127,0.4,0.12,N/A
2003,10,3,16,30,91,955,801,1,14,1010,167,0.5,0.12,N/A
2003,10,3,17,30,92,950,797,1,15,1010,186,0.6000000000000001,0.12,N/A
2003,10,3,18,30,89,931,728,2,15,1010,194,0.8,0.12,N/A
2003,10,3,19,30,82,889,601,2,15,1010,197,0.9,0.12,N/A
2003,10,3,20,30,73,808,425,2,14,1010,200,0.8,0.12,N/A
2003,10,3,21,30,64,506,194,4,12,1010,196,0.6000000000000001,0.12,N/A
2003,10,3,22,30,20,253,34,8,10,1010,188,0.5,0.12,N/A
2003,10,3,23,30,0,0,0,6,8,1010,189,0.5,0.12,N/A
2003,10,4,0,30,0,0,0,6,8,1010,193,0.5,0.12,N/A
2003,10,4,1,30,0,0,0,5,7,1010,193,0.6000000000000001,0.12,N/A
2003,10,4,2,30,0,0,0,5,7,1010,197,0.6000000000000001,0.12,N/A
2003,10,4,3,30,0,0,0,5,6,1010,201,0.5,0.12,N/A
2003,10,4,4,30,0,0,0,5,6,1010,204,0.5,0.12,N/A
2003,10,4,5,30,0,0,0,4,5,1010,204,0.5,0.12,N/A
2003,10,4,6,30,0,0,0,4,5,1000,203,0.5,0.12,N/A
2003,10,4,7,30,0,0,0,4,5,1000,202,0.5,0.12,N/A
2003,10,4,8,30,0,0,0,4,5,1000,202,0.5,0.12,N/A
2003,10,4,9,30,0,0,0,4,5,1000,202,0.5,0.12,N/A
2003,10,4,10,30,0,0,0,4,5,1000,200,0.5,0.12,N/A
2003,10,4,11,30,18,0,18,4,6,1000,200,0.7000000000000001,0.12,N/A
2003,10,4,12,30,97,199,149,4,8,1000,200,1,0.12,N/A
2003,10,4,13,30,94,711,407,6,12,1000,204,1.3,0.12,N/A
2003,10,4,14,30,244,50,273,7,15,1000,218,1.6,0.12,N/A
2003,10,4,15,30,307,68,354,8,16,1000,222,1.6,0.12,N/A
2003,10,4,16,30,268,19,282,9,17,1000,226,1.6,0.12,N/A
2003,10,4,17,30,211,674,708,10,18,1000,230,1.4000000000000001,0.12,N/A
2003,10,4,18,30,321,124,406,10,18,1000,237,1.3,0.12,N/A
2003,10,4,19,30,234,353,438,11,18,1000,241,1.3,0.12,N/A
2003,10,4,20,30,128,509,347,12,18,1000,242,1.2000000000000002,0.12,N/A
2003,10,4,21,30,74,402,175,13,16,1000,247,0.7000000000000001,0.12,N/A
2003,10,4,22,30,22,0,22,13,14,1000,251,0.5,0.12,N/A
2003,10,4,23,30,0,0,0,12,14,1000,263,0.5,0.12,N/A
2003,10,5,0,30,0,0,0,13,13,1000,282,0.6000000000000001,0.12,N/A
2003,10,5,1,30,0,0,0,12,13,1000,306,0.6000000000000001,0.12,N/A
2003,10,5,2,30,0,0,0,11,12,1000,328,0.6000000000000001,0.12,N/A
2003,10,5,3,30,0,0,0,11,11,1000,342,0.5,0.12,N/A
2003,10,5,4,30,0,0,0,9,10,1000,353,0.5,0.12,N/A
2003,10,5,5,30,0,0,0,9,9,1000,3,0.5,0.12,N/A
2003,10,5,6,30,0,0,0,8,8,1000,13,0.5,0.12,N/A
2003,10,5,7,30,0,0,0,8,8,1000,18,0.6000000000000001,0.12,N/A
2003,10,5,8,30,0,0,0,8,8,1000,29,0.6000000000000001,0.12,N/A
2003,10,5,9,30,0,0,0,8,9,1000,54,0.30000000000000004,0.12,N/A
2003,10,5,10,30,0,0,0,7,8,1000,91,0.30000000000000004,0.12,N/A
2003,10,5,11,30,22,199,34,7,9,1010,271,0.5,0.12,N/A
2003,10,5,12,30,64,588,215,9,11,1010,272,0.5,0.12,N/A
2003,10,5,13,30,81,762,413,8,14,1010,270,0.6000000000000001,0.12,N/A
2003,10,5,14,30,91,847,583,7,16,1010,286,0.8,0.12,N/A
2003,10,5,15,30,98,886,703,7,17,1010,292,0.8,0.12,N/A
2003,10,5,16,30,102,902,764,7,18,1010,291,0.7000000000000001,0.12,N/A
2003,10,5,17,30,102,900,761,7,19,1010,289,0.7000000000000001,0.12,N/A
2003,10,5,18,30,93,893,698,8,19,1010,288,0.6000000000000001,0.12,N/A
2003,10,5,19,30,87,848,573,8,19,1010,287,0.5,0.12,N/A
2003,10,5,20,30,77,760,401,8,19,1000,283,0.4,0.12,N/A
2003,10,5,21,30,61,571,201,9,18,1010,271,0.4,0.12,N/A
2003,10,5,22,30,25,0,25,9,16,1010,246,0.5,0.12,N/A
2003,10,5,23,30,0,0,0,8,15,1010,182,0.7000000000000001,0.12,N/A
2003,10,6,0,30,0,0,0,9,14,1010,162,0.8,0.12,N/A
2003,10,6,1,30,0,0,0,9,13,1010,164,0.7000000000000001,0.12,N/A
2003,10,6,2,30,0,0,0,10,12,1010,174,0.7000000000000001,0.12,N/A
2003,10,6,3,30,0,0,0,10,12,1010,185,0.6000000000000001,0.12,N/A
2003,10,6,4,30,0,0,0,10,11,1010,195,0.6000000000000001,0.12,N/A
2003,10,6,5,30,0,0,0,10,11,1010,206,0.6000000000000001,0.12,N/A
2003,10,6,6,30,0,0,0,10,11,1010,217,0.6000000000000001,0.12,N/A
2003,10,6,7,30,0,0,0,9,11,1010,231,0.6000000000000001,0.12,N/A
2003,10,6,8,30,0,0,0,9,10,1010,250,0.5,0.12,N/A
2003,10,6,9,30,0,0,0,9,10,1010,270,0.5,0.12,N/A
2003,10,6,10,30,0,0,0,9,10,1010,284,0.4,0.12,N/A
2003,10,6,11,30,16,0,16,9,11,1010,292,0.5,0.12,N/A
2003,10,6,12,30,107,117,137,10,13,1010,296,0.6000000000000001,0.12,N/A
2003,10,6,13,30,144,528,372,10,15,1010,297,0.6000000000000001,0.12,N/A
2003,10,6,14,30,167,638,535,11,17,1010,303,0.6000000000000001,0.12,N/A
2003,10,6,15,30,129,799,671,11,19,1010,311,0.6000000000000001,0.12,N/A
2003,10,6,16,30,135,818,732,12,20,1010,319,0.7000000000000001,0.12,N/A
2003,10,6,17,30,135,817,729,12,21,1010,324,0.7000000000000001,0.12,N/A
2003,10,6,18,30,147,759,657,12,21,1010,327,0.7000000000000001,0.12,N/A
2003,10,6,19,30,141,690,533,13,21,1010,336,0.7000000000000001,0.12,N/A
2003,10,6,20,30,164,38,180,13,20,1010,355,0.6000000000000001,0.12,N/A
2003,10,6,21,30,48,0,48,14,18,1010,19,0.5,0.12,N/A
2003,10,6,22,30,14,35,16,15,16,1010,41,0.5,0.12,N/A
2003,10,6,23,30,0,0,0,14,15,1010,58,0.6000000000000001,0.12,N/A
2003,10,7,0,30,0,0,0,13,14,1010,67,0.5,0.12,N/A
2003,10,7,1,30,0,0,0,13,13,1010,75,0.5,0.12,N/A
2003,10,7,2,30,0,0,0,13,13,1010,82,0.4,0.12,N/A
2003,10,7,3,30,0,0,0,11,12,1010,88,0.4,0.12,N/A
2003,10,7,4,30,0,0,0,11,12,1010,91,0.4,0.12,N/A
2003,10,7,5,30,0,0,0,11,12,1010,90,0.30000000000000004,0.12,N/A
2003,10,7,6,30,0,0,0,11,12,1010,88,0.30000000000000004,0.12,N/A
2003,10,7,7,30,0,0,0,11,12,1010,86,0.4,0.12,N/A
2003,10,7,8,30,0,0,0,11,12,1010,85,0.4,0.12,N/A
2003,10,7,9,30,0,0,0,11,12,1010,83,0.4,0.12,N/A
2003,10,7,10,30,0,0,0,11,12,1010,84,0.4,0.12,N/A
2003,10,7,11,30,19,45,21,12,13,1010,85,0.4,0.12,N/A
2003,10,7,12,30,99,330,182,13,15,1010,86,0.5,0.12,N/A
2003,10,7,13,30,138,536,368,14,18,1010,100,0.5,0.12,N/A
2003,10,7,14,30,158,650,531,14,20,1010,120,0.6000000000000001,0.12,N/A
2003,10,7,15,30,183,684,643,14,21,1010,140,0.5,0.12,N/A
2003,10,7,16,30,191,705,702,15,22,1010,160,0.5,0.12,N/A
2003,10,7,17,30,193,700,699,15,23,1010,177,0.5,0.12,N/A
2003,10,7,18,30,211,621,625,15,23,1010,189,0.4,0.12,N/A
2003,10,7,19,30,192,556,505,15,23,1010,187,0.30000000000000004,0.12,N/A
2003,10,7,20,30,154,459,345,16,23,1010,181,0.30000000000000004,0.12,N/A
2003,10,7,21,30,85,208,134,16,21,1010,182,0.5,0.12,N/A
2003,10,7,22,30,12,28,13,17,19,1010,161,0.7000000000000001,0.12,N/A
2003,10,7,23,30,0,0,0,15,17,1010,150,0.7000000000000001,0.12,N/A
2003,10,8,0,30,0,0,0,15,15,1010,154,0.6000000000000001,0.12,N/A
2003,10,8,1,30,0,0,0,15,15,1010,166,0.5,0.12,N/A
2003,10,8,2,30,0,0,0,14,14,1010,179,0.5,0.12,N/A
2003,10,8,3,30,0,0,0,14,14,1010,191,0.5,0.12,N/A
2003,10,8,4,30,0,0,0,13,13,1010,202,0.5,0.12,N/A
2003,10,8,5,30,0,0,0,13,13,1010,214,0.5,0.12,N/A
2003,10,8,6,30,0,0,0,11,12,1010,226,0.4,0.12,N/A
2003,10,8,7,30,0,0,0,11,12,1010,238,0.4,0.12,N/A
2003,10,8,8,30,0,0,0,11,12,1010,250,0.4,0.12,N/A
2003,10,8,9,30,0,0,0,11,12,1010,265,0.6000000000000001,0.12,N/A
2003,10,8,10,30,0,0,0,11,12,1010,283,0.7000000000000001,0.12,N/A
2003,10,8,11,30,19,122,26,13,13,1010,306,0.6000000000000001,0.12,N/A
2003,10,8,12,30,69,511,196,14,16,1010,337,0.30000000000000004,0.12,N/A
2003,10,8,13,30,91,695,387,15,19,1010,23,0.2,0.12,N/A
2003,10,8,14,30,226,367,435,15,22,1010,133,0.4,0.12,N/A
2003,10,8,15,30,130,794,662,15,23,1010,133,0.6000000000000001,0.12,N/A
2003,10,8,16,30,135,812,721,16,24,1010,136,0.7000000000000001,0.12,N/A
2003,10,8,17,30,312,357,569,16,24,1010,139,0.7000000000000001,0.12,N/A
2003,10,8,18,30,282,348,513,16,24,1010,138,0.8,0.12,N/A
2003,10,8,19,30,234,300,401,16,23,1010,137,0.7000000000000001,0.12,N/A
2003,10,8,20,30,163,50,184,17,22,1010,138,0.6000000000000001,0.12,N/A
2003,10,8,21,30,55,0,55,18,20,1010,140,0.5,0.12,N/A
2003,10,8,22,30,4,0,4,18,18,1010,137,0.4,0.12,N/A
2003,10,8,23,30,0,0,0,17,17,1010,135,0.4,0.12,N/A
2003,10,9,0,30,0,0,0,17,17,1010,134,0.4,0.12,N/A
2003,10,9,1,30,0,0,0,16,16,1010,136,0.5,0.12,N/A
2003,10,9,2,30,0,0,0,16,16,1010,138,0.4,0.12,N/A
2003,10,9,3,30,0,0,0,16,16,1010,139,0.4,0.12,N/A
2003,10,9,4,30,0,0,0,16,16,1010,138,0.5,0.12,N/A
2003,10,9,5,30,0,0,0,16,16,1010,134,0.6000000000000001,0.12,N/A
2003,10,9,6,30,0,0,0,16,16,1010,123,0.7000000000000001,0.12,N/A
2003,10,9,7,30,0,0,0,16,16,1010,104,0.7000000000000001,0.12,N/A
2003,10,9,8,30,0,0,0,16,16,1010,83,0.7000000000000001,0.12,N/A
2003,10,9,9,30,0,0,0,16,16,1010,63,0.6000000000000001,0.12,N/A
2003,10,9,10,30,0,0,0,16,16,1010,56,0.4,0.12,N/A
2003,10,9,11,30,0,0,0,16,16,1010,52,0.4,0.12,N/A
2003,10,9,12,30,51,0,51,17,17,1010,54,0.5,0.12,N/A
2003,10,9,13,30,175,217,267,17,18,1010,49,0.6000000000000001,0.12,N/A
2003,10,9,14,30,246,255,390,18,20,1010,43,0.7000000000000001,0.12,N/A
2003,10,9,15,30,313,145,410,19,21,1010,68,0.9,0.12,N/A
2003,10,9,16,30,311,327,546,19,22,1010,84,1,0.12,N/A
2003,10,9,17,30,301,387,577,18,23,1010,88,1.1,0.12,N/A
2003,10,9,18,30,308,163,415,18,23,1010,86,1.1,0.12,N/A
2003,10,9,19,30,248,164,339,18,23,1010,80,1,0.12,N/A
2003,10,9,20,30,164,66,191,18,22,1010,75,0.8,0.12,N/A
2003,10,9,21,30,86,60,99,18,21,1010,74,0.5,0.12,N/A
2003,10,9,22,30,10,31,11,19,19,1010,72,0.4,0.12,N/A
2003,10,9,23,30,0,0,0,17,17,1010,72,0.5,0.12,N/A
2003,10,10,0,30,0,0,0,16,17,1010,71,0.5,0.12,N/A
2003,10,10,1,30,0,0,0,16,16,1010,72,0.5,0.12,N/A
2003,10,10,2,30,0,0,0,16,16,1010,75,0.5,0.12,N/A
2003,10,10,3,30,0,0,0,15,15,1010,75,0.5,0.12,N/A
2003,10,10,4,30,0,0,0,15,15,1010,70,0.5,0.12,N/A
2003,10,10,5,30,0,0,0,14,14,1010,61,0.5,0.12,N/A
2003,10,10,6,30,0,0,0,14,14,1010,51,0.5,0.12,N/A
2003,10,10,7,30,0,0,0,14,14,1010,37,0.5,0.12,N/A
