Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1143431,-,-,-,38.89,-77.1,0,78,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2007,7,29,8,30,0,0,0,22,23,1000,112,0.4,0.14,N/A
2007,7,29,9,30,0,0,0,22,22,1000,103,0.7000000000000001,0.14,N/A
2007,7,29,10,30,7,0,7,22,22,1000,102,1.2000000000000002,0.14,N/A
2007,7,29,11,30,6,0,6,22,24,1000,89,1.8,0.14,N/A
2007,7,29,12,30,159,23,170,22,25,1000,84,2.3000000000000003,0.14,N/A
2007,7,29,13,30,222,435,488,22,27,1000,97,2.5,0.14,N/A
2007,7,29,14,30,242,13,253,22,28,1000,113,2.4000000000000004,0.14,N/A
2007,7,29,15,30,421,246,634,21,29,1000,125,2.4000000000000004,0.14,N/A
2007,7,29,16,30,428,70,494,21,29,1000,131,2.3000000000000003,0.14,N/A
2007,7,29,17,30,365,27,391,21,30,1000,135,2.3000000000000003,0.14,N/A
2007,7,29,18,30,130,0,130,21,30,1000,138,2.2,0.14,N/A
2007,7,29,19,30,45,0,45,21,30,1000,141,1.8,0.14,N/A
2007,7,29,20,30,90,0,90,21,29,1000,145,1.2000000000000002,0.14,N/A
2007,7,29,21,30,76,0,76,21,28,1000,163,1,0.14,N/A
2007,7,29,22,30,114,3,116,21,27,1000,194,0.9,0.14,N/A
2007,7,29,23,30,15,0,15,22,25,1000,202,0.8,0.14,N/A
2007,7,30,0,30,0,0,0,22,24,1000,194,1.1,0.14,N/A
2007,7,30,1,30,0,0,0,22,23,1000,184,1.5,0.14,N/A
2007,7,30,2,30,0,0,0,22,23,1000,174,1.7000000000000002,0.14,N/A
2007,7,30,3,30,0,0,0,22,23,1000,171,1.6,0.14,N/A
2007,7,30,4,30,0,0,0,22,22,1000,173,1.2000000000000002,0.14,N/A
2007,7,30,5,30,0,0,0,22,22,1000,174,1,0.14,N/A
2007,7,30,6,30,0,0,0,22,22,1000,172,0.9,0.14,N/A
2007,7,30,7,30,0,0,0,22,22,1000,166,0.7000000000000001,0.14,N/A
2007,7,30,8,30,0,0,0,21,21,1000,150,0.6000000000000001,0.14,N/A
2007,7,30,9,30,0,0,0,21,21,1000,128,0.7000000000000001,0.14,N/A
2007,7,30,10,30,5,0,5,21,22,1000,114,0.8,0.14,N/A
2007,7,30,11,30,88,32,96,21,22,1000,110,1.1,0.14,N/A
2007,7,30,12,30,113,0,113,22,24,1000,125,1.5,0.14,N/A
2007,7,30,13,30,183,5,187,21,25,1000,126,2,0.14,N/A
2007,7,30,14,30,390,166,515,21,26,1000,122,2.2,0.14,N/A
2007,7,30,15,30,300,559,782,21,27,1000,117,2.3000000000000003,0.14,N/A
2007,7,30,16,30,377,468,809,20,27,1000,114,2.3000000000000003,0.14,N/A
2007,7,30,17,30,467,129,588,20,28,1000,116,2.3000000000000003,0.14,N/A
2007,7,30,18,30,378,404,741,20,28,1000,118,2.2,0.14,N/A
2007,7,30,19,30,365,322,627,20,28,1000,117,2,0.14,N/A
2007,7,30,20,30,282,357,527,20,28,1000,113,1.7000000000000002,0.14,N/A
2007,7,30,21,30,200,433,427,20,27,1000,106,1.5,0.14,N/A
2007,7,30,22,30,137,322,247,20,26,1000,98,1.1,0.14,N/A
2007,7,30,23,30,58,139,79,20,25,1000,93,0.7000000000000001,0.14,N/A
2007,7,31,0,30,0,0,0,20,24,1000,97,0.7000000000000001,0.14,N/A
2007,7,31,1,30,0,0,0,20,23,1000,113,0.7000000000000001,0.14,N/A
2007,7,31,2,30,0,0,0,21,23,1000,139,0.8,0.14,N/A
2007,7,31,3,30,0,0,0,21,22,1000,166,0.7000000000000001,0.14,N/A
2007,7,31,4,30,0,0,0,21,22,1000,196,0.6000000000000001,0.14,N/A
2007,7,31,5,30,0,0,0,21,22,1000,241,0.7000000000000001,0.14,N/A
2007,7,31,6,30,0,0,0,21,21,1000,291,0.8,0.14,N/A
2007,7,31,7,30,0,0,0,21,21,1000,321,1,0.14,N/A
2007,7,31,8,30,0,0,0,20,20,1000,337,1.2000000000000002,0.14,N/A
2007,7,31,9,30,0,0,0,20,20,1000,350,1.6,0.14,N/A
2007,7,31,10,30,14,26,16,21,21,1000,3,2.1,0.14,N/A
2007,7,31,11,30,100,237,159,21,23,1000,8,2.5,0.14,N/A
2007,7,31,12,30,190,318,328,20,26,1000,23,2.6,0.14,N/A
2007,7,31,13,30,229,465,512,20,28,1000,32,2.7,0.14,N/A
2007,7,31,14,30,245,571,675,19,30,1000,32,2.7,0.14,N/A
2007,7,31,15,30,262,622,797,18,31,1000,28,2.7,0.14,N/A
2007,7,31,16,30,250,679,876,17,32,1000,22,2.7,0.14,N/A
2007,7,31,17,30,227,721,901,16,32,1000,17,2.7,0.14,N/A
2007,7,31,18,30,193,755,870,15,33,1000,13,2.7,0.14,N/A
2007,7,31,19,30,328,412,662,14,33,1000,13,2.8000000000000003,0.14,N/A
2007,7,31,20,30,139,737,643,13,32,1000,15,2.8000000000000003,0.14,N/A
2007,7,31,21,30,114,674,467,13,31,1000,18,2.7,0.14,N/A
2007,7,31,22,30,83,565,275,13,29,1000,23,2,0.14,N/A
2007,7,31,23,30,44,334,93,15,26,1000,27,1.2000000000000002,0.14,N/A
2007,8,1,0,30,0,0,0,16,24,1000,35,1.1,0.14,N/A
2007,8,1,1,30,0,0,0,16,24,1000,48,1.1,0.14,N/A
2007,8,1,2,30,0,0,0,16,23,1000,66,1.1,0.14,N/A
2007,8,1,3,30,0,0,0,17,23,1000,85,1,0.14,N/A
2007,8,1,4,30,0,0,0,17,23,1000,97,0.8,0.14,N/A
2007,8,1,5,30,0,0,0,18,22,1000,104,0.4,0.14,N/A
2007,8,1,6,30,0,0,0,18,22,1000,106,0.2,0.14,N/A
2007,8,1,7,30,0,0,0,18,21,1000,314,0.5,0.14,N/A
2007,8,1,8,30,0,0,0,17,21,1000,313,0.8,0.14,N/A
2007,8,1,9,30,0,0,0,17,21,1000,323,1,0.14,N/A
2007,8,1,10,30,16,70,20,17,22,1000,335,1.6,0.14,N/A
2007,8,1,11,30,80,361,169,17,25,1000,344,2,0.14,N/A
2007,8,1,12,30,122,540,356,16,28,1000,346,2,0.14,N/A
2007,8,1,13,30,181,5,184,16,30,1000,357,2,0.14,N/A
2007,8,1,14,30,174,704,704,16,32,1000,4,2.2,0.14,N/A
2007,8,1,15,30,204,719,821,16,33,1000,6,2.3000000000000003,0.14,N/A
2007,8,1,16,30,222,725,890,16,33,1000,7,2.4000000000000004,0.14,N/A
2007,8,1,17,30,225,729,905,16,34,1000,10,2.3000000000000003,0.14,N/A
2007,8,1,18,30,443,189,613,15,34,1000,15,2.1,0.14,N/A
2007,8,1,19,30,220,9,228,15,34,1000,22,1.9000000000000001,0.14,N/A
2007,8,1,20,30,290,50,324,15,33,1000,30,1.7000000000000002,0.14,N/A
2007,8,1,21,30,58,0,58,14,32,1000,38,1.6,0.14,N/A
2007,8,1,22,30,117,299,218,15,31,1000,48,1.2000000000000002,0.14,N/A
2007,8,1,23,30,54,159,77,18,28,1000,69,0.8,0.14,N/A
2007,8,2,0,30,0,0,0,18,26,1000,100,0.9,0.14,N/A
2007,8,2,1,30,0,0,0,18,25,1000,128,1,0.14,N/A
2007,8,2,2,30,0,0,0,19,24,1000,155,1.1,0.14,N/A
2007,8,2,3,30,0,0,0,19,23,1000,173,1.2000000000000002,0.14,N/A
2007,8,2,4,30,0,0,0,19,23,1000,186,1.3,0.14,N/A
2007,8,2,5,30,0,0,0,19,22,1000,198,1.3,0.14,N/A
2007,8,2,6,30,0,0,0,19,22,1000,211,1.2000000000000002,0.14,N/A
2007,8,2,7,30,0,0,0,19,21,1000,224,1.1,0.14,N/A
2007,8,2,8,30,0,0,0,19,21,1000,236,1,0.14,N/A
2007,8,2,9,30,0,0,0,19,21,1000,246,0.9,0.14,N/A
2007,8,2,10,30,14,50,17,19,22,1000,252,0.8,0.14,N/A
2007,8,2,11,30,87,311,162,19,24,1000,251,0.5,0.14,N/A
2007,8,2,12,30,130,515,352,19,28,1000,208,0.4,0.14,N/A
2007,8,2,13,30,159,628,539,17,31,1000,129,0.8,0.14,N/A
2007,8,2,14,30,179,697,702,16,32,1000,135,1.2000000000000002,0.14,N/A
2007,8,2,15,30,211,708,818,16,33,1000,145,1.5,0.14,N/A
2007,8,2,16,30,218,730,889,16,34,1000,151,1.6,0.14,N/A
2007,8,2,17,30,218,736,904,16,35,1000,154,1.8,0.14,N/A
2007,8,2,18,30,247,673,848,16,35,1000,156,1.9000000000000001,0.14,N/A
2007,8,2,19,30,233,641,750,15,35,1000,158,2.1,0.14,N/A
2007,8,2,20,30,213,580,607,15,34,1000,160,2.2,0.14,N/A
2007,8,2,21,30,183,477,430,15,33,1000,163,2.3000000000000003,0.14,N/A
2007,8,2,22,30,130,342,244,16,31,1000,166,2.1,0.14,N/A
2007,8,2,23,30,53,144,74,18,29,1000,163,2,0.14,N/A
2007,8,3,0,30,0,0,0,18,27,1000,164,2.5,0.14,N/A
2007,8,3,1,30,0,0,0,18,26,1000,168,2.8000000000000003,0.14,N/A
2007,8,3,2,30,0,0,0,18,25,1000,175,2.8000000000000003,0.14,N/A
2007,8,3,3,30,0,0,0,18,24,1000,182,2.6,0.14,N/A
2007,8,3,4,30,0,0,0,18,23,1000,190,2.3000000000000003,0.14,N/A
2007,8,3,5,30,0,0,0,18,23,1000,195,2.1,0.14,N/A
2007,8,3,6,30,0,0,0,18,22,1000,200,2,0.14,N/A
2007,8,3,7,30,0,0,0,18,22,1000,203,1.9000000000000001,0.14,N/A
2007,8,3,8,30,0,0,0,19,21,1000,204,1.9000000000000001,0.14,N/A
2007,8,3,9,30,0,0,0,19,21,1000,206,2,0.14,N/A
2007,8,3,10,30,12,35,14,19,22,1000,210,2.3000000000000003,0.14,N/A
2007,8,3,11,30,95,257,156,19,24,1000,214,2.5,0.14,N/A
2007,8,3,12,30,150,446,342,19,27,1000,220,2.5,0.14,N/A
2007,8,3,13,30,187,562,526,18,30,1000,224,2.1,0.14,N/A
2007,8,3,14,30,211,637,688,18,32,1000,220,1.9000000000000001,0.14,N/A
2007,8,3,15,30,295,578,789,18,33,1000,202,2.1,0.14,N/A
2007,8,3,16,30,305,605,860,17,34,1000,195,2.2,0.14,N/A
2007,8,3,17,30,307,610,874,17,35,1000,194,2.2,0.14,N/A
2007,8,3,18,30,343,532,818,17,35,1000,195,2.2,0.14,N/A
2007,8,3,19,30,284,522,705,17,35,1000,196,2.1,0.14,N/A
2007,8,3,20,30,83,0,83,17,34,1000,199,2,0.14,N/A
2007,8,3,21,30,210,259,344,17,33,1000,204,2,0.14,N/A
2007,8,3,22,30,129,139,175,18,31,1000,203,1.7000000000000002,0.14,N/A
2007,8,3,23,30,31,0,31,20,29,1000,188,1.5,0.14,N/A
2007,8,4,0,30,0,0,0,20,27,1000,182,1.7000000000000002,0.14,N/A
2007,8,4,1,30,0,0,0,20,27,1000,182,1.8,0.14,N/A
2007,8,4,2,30,0,0,0,21,26,1000,189,1.6,0.14,N/A
2007,8,4,3,30,0,0,0,21,25,1000,200,1.3,0.14,N/A
2007,8,4,4,30,0,0,0,21,25,1000,212,1,0.14,N/A
2007,8,4,5,30,0,0,0,21,24,1000,229,0.9,0.14,N/A
2007,8,4,6,30,0,0,0,20,24,1000,246,0.9,0.14,N/A
2007,8,4,7,30,0,0,0,20,23,1000,262,1,0.14,N/A
2007,8,4,8,30,0,0,0,20,23,1000,279,1.1,0.14,N/A
2007,8,4,9,30,0,0,0,19,23,1000,295,1.3,0.14,N/A
2007,8,4,10,30,7,12,8,19,23,1000,311,1.7000000000000002,0.14,N/A
2007,8,4,11,30,104,143,138,19,25,1000,319,1.9000000000000001,0.14,N/A
2007,8,4,12,30,198,286,321,19,28,1000,331,1.7000000000000002,0.14,N/A
2007,8,4,13,30,267,387,500,19,31,1000,348,1.6,0.14,N/A
2007,8,4,14,30,312,463,658,19,33,1000,342,1.4000000000000001,0.14,N/A
2007,8,4,15,30,358,486,773,19,34,1000,331,1.5,0.14,N/A
2007,8,4,16,30,370,516,843,18,35,1000,323,1.6,0.14,N/A
2007,8,4,17,30,363,536,860,18,36,1000,322,1.7000000000000002,0.14,N/A
2007,8,4,18,30,384,478,810,17,36,1000,324,1.7000000000000002,0.14,N/A
2007,8,4,19,30,345,464,718,17,36,1000,326,1.7000000000000002,0.14,N/A
2007,8,4,20,30,297,420,580,16,35,1000,329,1.6,0.14,N/A
2007,8,4,21,30,227,360,412,16,34,1000,335,1.3,0.14,N/A
2007,8,4,22,30,113,306,214,16,33,1000,352,0.9,0.14,N/A
2007,8,4,23,30,49,59,57,20,31,1000,32,0.7000000000000001,0.14,N/A
2007,8,5,0,30,0,0,0,20,29,1000,78,0.8,0.13,N/A
2007,8,5,1,30,0,0,0,20,28,1000,100,0.8,0.13,N/A
2007,8,5,2,30,0,0,0,21,27,1000,114,0.7000000000000001,0.13,N/A
2007,8,5,3,30,0,0,0,21,27,1000,125,0.7000000000000001,0.13,N/A
2007,8,5,4,30,0,0,0,21,26,1000,129,0.6000000000000001,0.13,N/A
2007,8,5,5,30,0,0,0,21,26,1000,122,0.6000000000000001,0.13,N/A
2007,8,5,6,30,0,0,0,21,25,1000,96,1,0.13,N/A
2007,8,5,7,30,0,0,0,21,25,1000,66,2,0.13,N/A
2007,8,5,8,30,0,0,0,21,24,1000,54,3.1,0.13,N/A
2007,8,5,9,30,0,0,0,20,23,1000,55,3.4000000000000004,0.13,N/A
2007,8,5,10,30,7,0,7,19,23,1000,56,3.4000000000000004,0.13,N/A
2007,8,5,11,30,67,0,67,18,24,1000,62,3.6,0.13,N/A
2007,8,5,12,30,202,260,312,18,26,1000,72,3.6,0.13,N/A
2007,8,5,13,30,260,233,399,19,28,1000,84,3.2,0.13,N/A
2007,8,5,14,30,262,490,627,20,30,1000,97,2.5,0.13,N/A
2007,8,5,15,30,413,378,736,20,31,1000,110,2,0.13,N/A
2007,8,5,16,30,455,201,639,20,32,1000,123,1.7000000000000002,0.13,N/A
2007,8,5,17,30,419,357,750,20,31,1000,134,1.1,0.13,N/A
2007,8,5,18,30,434,117,539,20,31,1000,146,0.6000000000000001,0.13,N/A
2007,8,5,19,30,313,30,337,20,30,1000,106,0.7000000000000001,0.13,N/A
2007,8,5,20,30,304,104,374,21,29,1000,82,0.8,0.13,N/A
2007,8,5,21,30,107,0,107,21,28,1000,75,0.8,0.13,N/A
2007,8,5,22,30,44,0,44,22,26,1000,72,1,0.13,N/A
2007,8,5,23,30,3,0,3,22,25,1000,72,1.2000000000000002,0.13,N/A
2007,8,6,0,30,0,0,0,22,24,1000,91,1.5,0.13,N/A
2007,8,6,1,30,0,0,0,23,24,1000,119,1.7000000000000002,0.13,N/A
2007,8,6,2,30,0,0,0,23,24,1000,134,1.6,0.13,N/A
2007,8,6,3,30,0,0,0,23,23,1000,138,1.5,0.13,N/A
2007,8,6,4,30,0,0,0,23,23,1000,146,1.5,0.13,N/A
2007,8,6,5,30,0,0,0,23,23,1000,160,1.5,0.13,N/A
2007,8,6,6,30,0,0,0,23,23,1000,174,1.7000000000000002,0.13,N/A
2007,8,6,7,30,0,0,0,23,23,1000,185,1.9000000000000001,0.13,N/A
2007,8,6,8,30,0,0,0,22,22,1000,194,2.2,0.13,N/A
2007,8,6,9,30,0,0,0,22,22,1000,198,2.4000000000000004,0.13,N/A
2007,8,6,10,30,6,0,6,22,22,1000,204,2.7,0.13,N/A
2007,8,6,11,30,83,163,121,22,23,1000,208,3,0.13,N/A
2007,8,6,12,30,155,316,289,22,25,1000,220,3.3000000000000003,0.13,N/A
2007,8,6,13,30,228,24,243,22,29,1000,237,3.1,0.13,N/A
2007,8,6,14,30,224,598,669,21,32,1000,260,2.8000000000000003,0.13,N/A
2007,8,6,15,30,231,658,791,21,33,1000,270,2.6,0.13,N/A
2007,8,6,16,30,235,686,861,21,34,1000,271,2.6,0.13,N/A
2007,8,6,17,30,237,688,873,21,34,990,268,2.8000000000000003,0.13,N/A
2007,8,6,18,30,301,573,809,21,35,990,267,2.9000000000000004,0.13,N/A
2007,8,6,19,30,285,536,714,21,34,990,270,2.9000000000000004,0.13,N/A
2007,8,6,20,30,275,45,306,21,34,990,271,2.9000000000000004,0.13,N/A
2007,8,6,21,30,194,333,363,21,33,990,276,2.7,0.13,N/A
2007,8,6,22,30,151,194,214,21,32,990,285,1.8,0.13,N/A
2007,8,6,23,30,43,56,50,23,30,990,289,1,0.13,N/A
2007,8,7,0,30,0,0,0,23,29,1000,286,0.8,0.13,N/A
2007,8,7,1,30,0,0,0,23,28,1000,283,0.8,0.13,N/A
2007,8,7,2,30,0,0,0,23,27,1000,286,0.9,0.13,N/A
2007,8,7,3,30,0,0,0,22,26,1000,298,1.1,0.13,N/A
2007,8,7,4,30,0,0,0,22,26,1000,311,1.2000000000000002,0.13,N/A
2007,8,7,5,30,0,0,0,22,25,1000,319,1.5,0.13,N/A
2007,8,7,6,30,0,0,0,22,25,1000,326,1.7000000000000002,0.13,N/A
2007,8,7,7,30,0,0,0,22,24,1000,332,1.8,0.13,N/A
2007,8,7,8,30,0,0,0,22,23,1000,338,1.8,0.13,N/A
2007,8,7,9,30,0,0,0,22,23,1000,342,1.8,0.13,N/A
2007,8,7,10,30,8,0,8,22,24,1000,344,2.2,0.13,N/A
2007,8,7,11,30,98,187,141,22,26,1000,345,2,0.13,N/A
2007,8,7,12,30,165,234,264,22,29,1000,15,1.2000000000000002,0.13,N/A
2007,8,7,13,30,259,396,495,22,31,1000,67,0.6000000000000001,0.13,N/A
2007,8,7,14,30,303,470,652,21,33,1000,184,0.6000000000000001,0.13,N/A
2007,8,7,15,30,340,504,768,21,34,1000,221,1,0.13,N/A
2007,8,7,16,30,441,269,686,20,34,1000,218,1.1,0.13,N/A
2007,8,7,17,30,433,322,730,20,35,1000,229,1,0.13,N/A
2007,8,7,18,30,380,387,722,19,36,1000,222,0.9,0.13,N/A
2007,8,7,19,30,352,337,621,18,35,1000,200,0.9,0.13,N/A
2007,8,7,20,30,293,270,474,18,34,1000,177,1,0.13,N/A
2007,8,7,21,30,215,170,301,18,33,1000,158,1.2000000000000002,0.13,N/A
2007,8,7,22,30,122,169,176,20,32,1000,148,1.1,0.13,N/A
2007,8,7,23,30,42,22,45,22,30,1000,150,1.1,0.13,N/A
2007,8,8,0,30,0,0,0,22,28,1000,155,1.2000000000000002,0.13,N/A
2007,8,8,1,30,0,0,0,23,28,1000,161,1.6,0.13,N/A
2007,8,8,2,30,0,0,0,23,27,1000,169,1.9000000000000001,0.13,N/A
2007,8,8,3,30,0,0,0,23,27,1000,175,2.1,0.13,N/A
2007,8,8,4,30,0,0,0,23,26,1000,180,2.1,0.13,N/A
2007,8,8,5,30,0,0,0,23,26,1000,189,2,0.13,N/A
2007,8,8,6,30,0,0,0,23,26,1000,200,2.1,0.13,N/A
2007,8,8,7,30,0,0,0,23,26,990,213,2.3000000000000003,0.13,N/A
2007,8,8,8,30,0,0,0,23,26,990,223,2.4000000000000004,0.13,N/A
2007,8,8,9,30,0,0,0,22,26,990,226,2.4000000000000004,0.13,N/A
2007,8,8,10,30,2,0,2,22,26,990,229,2.6,0.13,N/A
2007,8,8,11,30,82,131,112,22,28,990,233,2.8000000000000003,0.13,N/A
2007,8,8,12,30,158,391,322,22,31,990,251,3.4000000000000004,0.13,N/A
2007,8,8,13,30,181,555,510,22,34,990,282,3.9000000000000004,0.13,N/A
2007,8,8,14,30,181,672,677,22,35,990,289,3.8000000000000003,0.13,N/A
2007,8,8,15,30,181,732,801,22,36,990,286,3.8000000000000003,0.13,N/A
2007,8,8,16,30,446,106,543,21,37,990,283,3.8000000000000003,0.13,N/A
2007,8,8,17,30,397,326,698,21,38,990,283,3.8000000000000003,0.13,N/A
2007,8,8,18,30,227,680,826,20,38,990,286,3.8000000000000003,0.13,N/A
2007,8,8,19,30,208,657,730,20,37,990,289,3.9000000000000004,0.13,N/A
2007,8,8,20,30,301,217,445,20,36,990,295,4,0.13,N/A
2007,8,8,21,30,204,260,334,21,35,990,300,3.8000000000000003,0.13,N/A
2007,8,8,22,30,93,0,93,21,34,990,306,3,0.13,N/A
2007,8,8,23,30,28,0,28,22,32,990,311,2.2,0.13,N/A
2007,8,9,0,30,0,0,0,23,30,990,311,1.8,0.13,N/A
2007,8,9,1,30,0,0,0,23,30,1000,307,1.8,0.13,N/A
2007,8,9,2,30,0,0,0,23,29,1000,302,1.8,0.13,N/A
2007,8,9,3,30,0,0,0,24,29,1000,302,1.7000000000000002,0.13,N/A
2007,8,9,4,30,0,0,0,24,28,1000,309,1.6,0.13,N/A
2007,8,9,5,30,0,0,0,24,28,1000,320,1.5,0.13,N/A
2007,8,9,6,30,0,0,0,24,27,1000,335,1.5,0.13,N/A
2007,8,9,7,30,0,0,0,24,27,1000,351,1.6,0.13,N/A
2007,8,9,8,30,0,0,0,24,27,1000,5,1.8,0.13,N/A
2007,8,9,9,30,0,0,0,23,26,1000,16,1.9000000000000001,0.13,N/A
2007,8,9,10,30,9,0,9,23,26,1000,26,2,0.13,N/A
2007,8,9,11,30,84,269,144,22,28,1000,31,2.1,0.13,N/A
2007,8,9,12,30,150,411,321,21,30,1000,62,2,0.13,N/A
2007,8,9,13,30,190,526,501,21,31,1000,85,1.7000000000000002,0.13,N/A
2007,8,9,14,30,218,597,659,21,32,1000,99,1.3,0.13,N/A
2007,8,9,15,30,255,611,771,21,33,1000,106,1.2000000000000002,0.13,N/A
2007,8,9,16,30,274,620,837,22,33,1000,110,1.2000000000000002,0.13,N/A
2007,8,9,17,30,63,0,63,23,33,1000,114,1.2000000000000002,0.13,N/A
2007,8,9,18,30,429,234,635,23,32,1000,118,1.4000000000000001,0.13,N/A
2007,8,9,19,30,372,249,569,24,31,1000,119,1.6,0.13,N/A
2007,8,9,20,30,287,288,478,24,30,1000,114,1.9000000000000001,0.13,N/A
2007,8,9,21,30,197,47,221,25,29,1000,111,1.9000000000000001,0.13,N/A
2007,8,9,22,30,121,117,157,25,28,1000,112,1.7000000000000002,0.13,N/A
2007,8,9,23,30,27,0,27,25,27,1000,114,1.6,0.13,N/A
2007,8,10,0,30,0,0,0,25,26,1000,121,1.8,0.13,N/A
2007,8,10,1,30,0,0,0,25,26,1000,128,2,0.13,N/A
2007,8,10,2,30,0,0,0,24,25,1000,128,2,0.13,N/A
2007,8,10,3,30,0,0,0,24,25,1000,132,2,0.13,N/A
2007,8,10,4,30,0,0,0,24,25,1000,138,1.9000000000000001,0.13,N/A
2007,8,10,5,30,0,0,0,24,24,990,146,1.7000000000000002,0.13,N/A
2007,8,10,6,30,0,0,0,24,24,990,157,1.5,0.13,N/A
2007,8,10,7,30,0,0,0,24,24,990,176,1.3,0.13,N/A
2007,8,10,8,30,0,0,0,24,24,990,200,1.2000000000000002,0.13,N/A
2007,8,10,9,30,0,0,0,24,24,990,220,1.2000000000000002,0.13,N/A
2007,8,10,10,30,5,0,5,24,24,990,236,1.8,0.13,N/A
2007,8,10,11,30,80,142,112,23,26,990,250,2.4000000000000004,0.13,N/A
2007,8,10,12,30,131,471,326,22,28,990,277,2.8000000000000003,0.13,N/A
2007,8,10,13,30,152,615,514,22,30,990,296,2.9000000000000004,0.13,N/A
2007,8,10,14,30,158,712,681,21,31,990,300,3.1,0.13,N/A
2007,8,10,15,30,186,727,799,21,32,990,300,3.3000000000000003,0.13,N/A
2007,8,10,16,30,451,193,626,21,33,990,301,3.4000000000000004,0.13,N/A
2007,8,10,17,30,341,28,367,21,34,990,305,3.5,0.13,N/A
2007,8,10,18,30,174,764,845,20,34,990,310,3.5,0.13,N/A
2007,8,10,19,30,163,738,746,20,34,990,316,3.5,0.13,N/A
2007,8,10,20,30,146,690,601,20,33,990,322,3.5,0.13,N/A
2007,8,10,21,30,147,541,415,20,32,990,330,3.4000000000000004,0.13,N/A
2007,8,10,22,30,106,391,227,20,31,990,339,3,0.13,N/A
2007,8,10,23,30,43,143,59,20,29,990,351,2.3000000000000003,0.13,N/A
2007,8,11,0,30,0,0,0,20,27,1000,9,2.4000000000000004,0.13,N/A
2007,8,11,1,30,0,0,0,20,26,1000,26,2.9000000000000004,0.13,N/A
2007,8,11,2,30,0,0,0,20,25,1000,43,3.2,0.13,N/A
2007,8,11,3,30,0,0,0,20,24,1000,58,3.4000000000000004,0.13,N/A
2007,8,11,4,30,0,0,0,20,22,1000,66,3.3000000000000003,0.13,N/A
2007,8,11,5,30,0,0,0,20,22,1000,66,3.1,0.13,N/A
2007,8,11,6,30,0,0,0,19,21,1000,60,2.9000000000000004,0.13,N/A
2007,8,11,7,30,0,0,0,18,20,1000,52,2.7,0.13,N/A
2007,8,11,8,30,0,0,0,18,20,1000,44,2.6,0.13,N/A
2007,8,11,9,30,0,0,0,17,19,1000,36,2.6,0.13,N/A
2007,8,11,10,30,6,10,7,17,19,1000,30,2.8000000000000003,0.13,N/A
2007,8,11,11,30,84,281,146,17,20,1000,24,3.1,0.13,N/A
2007,8,11,12,30,98,610,349,16,22,1000,18,3.2,0.13,N/A
2007,8,11,13,30,108,746,546,16,24,1000,15,3.3000000000000003,0.13,N/A
2007,8,11,14,30,112,826,717,15,26,1000,15,3.3000000000000003,0.13,N/A
2007,8,11,15,30,120,858,842,15,27,1000,18,3.4000000000000004,0.13,N/A
2007,8,11,16,30,121,880,915,14,28,1000,23,3.3000000000000003,0.13,N/A
2007,8,11,17,30,121,884,929,14,29,1000,28,3.2,0.13,N/A
2007,8,11,18,30,124,864,880,14,30,1000,32,3,0.13,N/A
2007,8,11,19,30,120,834,777,13,30,1000,35,2.7,0.13,N/A
2007,8,11,20,30,112,782,626,13,30,1000,38,2.4000000000000004,0.13,N/A
2007,8,11,21,30,97,699,442,13,29,1000,43,2.1,0.13,N/A
2007,8,11,22,30,76,547,243,13,28,1000,50,1.5,0.13,N/A
2007,8,11,23,30,36,253,63,16,25,1000,68,1,0.13,N/A
2007,8,12,0,30,0,0,0,16,23,1000,104,1,0.13,N/A
2007,8,12,1,30,0,0,0,16,22,1000,131,1.1,0.13,N/A
2007,8,12,2,30,0,0,0,16,22,1000,153,1.2000000000000002,0.13,N/A
2007,8,12,3,30,0,0,0,16,21,1000,170,1.3,0.13,N/A
2007,8,12,4,30,0,0,0,17,21,1000,187,1.4000000000000001,0.13,N/A
2007,8,12,5,30,0,0,0,17,20,1000,204,1.4000000000000001,0.13,N/A
2007,8,12,6,30,0,0,0,17,19,1000,222,1.5,0.13,N/A
2007,8,12,7,30,0,0,0,17,19,1000,239,1.4000000000000001,0.13,N/A
2007,8,12,8,30,0,0,0,17,19,1000,252,1.3,0.13,N/A
2007,8,12,9,30,0,0,0,17,19,1000,263,1.3,0.13,N/A
2007,8,12,10,30,8,49,9,17,20,1000,275,1.5,0.13,N/A
2007,8,12,11,30,60,438,155,17,22,1000,286,1.5,0.13,N/A
2007,8,12,12,30,82,667,355,16,26,1000,290,0.7000000000000001,0.13,N/A
2007,8,12,13,30,99,770,549,15,28,1000,260,0.4,0.13,N/A
2007,8,12,14,30,111,829,717,15,30,1000,202,0.5,0.13,N/A
2007,8,12,15,30,314,490,726,14,31,1000,211,0.6000000000000001,0.13,N/A
2007,8,12,16,30,132,866,912,14,32,1000,224,0.6000000000000001,0.13,N/A
2007,8,12,17,30,133,869,925,14,33,1000,237,0.5,0.13,N/A
2007,8,12,18,30,135,848,875,13,33,1000,251,0.5,0.13,N/A
